Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002431.SZ,5220102010,16.72,-5.96313028557076,FY-7
3271.T,6010101050,,14.8433072502938,FY-7
1282.HK,6010101010,6.699,7.82937380135108,FY-7
002441.SZ,5210203020,,7.93955099569184,FY-7
002443.SZ,5120102015,4.89,4.86882711685429,FY-7
4949.TWO,5020101013,,0.835751013311772,FY-7
300093.SZ,5020101013,0.53,0.528616132485223,FY-7
300094.SZ,5410202018,,1.32046707018546,FY-7
002150.KS,5220102010,,8.01676925440612,FY-7
1788.HK,5510202010,,13.8094228228575,FY-7
0976.HK,5220301012,,-43.6990996781481,FY-7
002451.SZ,5210203012,,2.16947433237774,FY-7
002453.SZ,5110101010,,2.11964389573518,FY-7
068240.KQ,5210203011,8.834,8.83361059528929,FY-7
002457.SZ,5120201010,,2.76432382065584,FY-7
002459.SZ,5020101013,,-23.5300947418,FY-7
002460.SZ,5110101010,6.69,7.65685174114832,FY-7
002458.SZ,5410201012,-78.41,-77.0370908012164,FY-7
300103.SZ,5220301012,8.54,4.57556840314272,FY-7
058850.KS,5220304025,,8.57628735948631,FY-7
128820.KS,5010203012,,-726.604554640441,FY-7
300105.SZ,5220301010,9.9,-2.26085002510885,FY-7
300106.SZ,5410202019,4.53,3.58733581337869,FY-7
7148.T,5510202010,45.2,45.2336762923269,FY-7
300114.SZ,5210203019,8.31,8.30338492695985,FY-7
002466.SZ,5110101010,8.24,8.22155449079523,FY-7
300118.SZ,5020101013,11.3,11.2834338903871,FY-7
300117.SZ,5020101010,,4.86716600278069,FY-7
300116.SZ,5210203011,,3.75344815317727,FY-7
002469.SZ,5110101010,,10.7570101602445,FY-7
002470.SZ,5110102011,17.56,14.9048571451435,FY-7
002471.SZ,5210203012,10.77,6.64312919729875,FY-7
8356.HK,5220102015,,,FY-7
300121.SZ,5110101013,,8.10684398712475,FY-7
069140.KQ,5220102010,,5.71202211561892,FY-7
002479.SZ,5220301012,8.22,7.38111163007817,FY-7
002478.SZ,5120102015,7.08,7.08090554765988,FY-7
002481.SZ,5410202028,7.15,7.68234918852141,FY-7
1593.TWO,5210203011,,12.8025850600783,FY-7
300124.SZ,5210203010,21.91,21.5019603011219,FY-7
2198.HK,5110101010,24.5,-6.60335849912036,FY-7
1417.T,5220102023,,2.95431430779871,FY-7
1418.T,5220102015,,5.87953446692576,FY-7
3645.TW,5110101010,,8.12892551138301,FY-7
3430.TWO,5110101010,,,FY-7
300125.SZ,5020101013,,0.732287936902195,FY-7
300127.SZ,5210203010,9.13,9.06056140312058,FY-7
002485.SZ,5220201010,3.59,1.15395143023531,FY-7
601377.SS,5510202010,25.84,25.1048118762742,FY-7
0926.HK,5410202021,-1.49,7.5789347478773,FY-7
002491.SZ,5210203012,8.21,9.98068383866975,FY-7
300135.SZ,5120201013,,2.32055192070823,FY-7
1733.HK,5010101010,,,FY-7
002497.SZ,5110101010,,5.39527505837719,FY-7
0580.HK,5210203013,,7.46095912239797,FY-7
117580.KS,5910201011,,4.86802574682082,FY-7
1589.TW,5120102013,14.618,14.6183858710701,FY-7
002498.SZ,5210203012,,8.04041372087936,FY-7
002505.SZ,5410201012,,-0.508869130671547,FY-7
300137.SZ,5220301010,6.62,6.80240630963166,FY-7
002496.SZ,5110101016,9.04,6.67594227216179,FY-7
002501.SZ,5120103010,12.84,13.1457021474585,FY-7
300140.SZ,5220301010,,8.42364908220024,FY-7
002492.SZ,5240503013,5.839,3.25093224880728,FY-7
300152.SZ,5220301010,3.28,1.82869296806765,FY-7
002495.SZ,5410202026,9.5917,3.64946280397163,FY-7
002493.SZ,5110101010,,4.05370543659393,FY-7
0975.HK,5010101010,-8.846,-64.0834819409722,FY-7
002515.SZ,5410202016,,1.98005118611674,FY-7
300138.SZ,5410202010,,5.67929721146024,FY-7
NOAH.N,5510202010,23.83,24.418030789481,FY-7
1600.HK,5910201011,,16.2687507279648,FY-7
6050.T,5220304010,,23.2805567932724,FY-7
300129.SZ,5020101011,,9.63008052932856,FY-7
120240.KQ,5110101010,,10.1341029055387,FY-7
1029.HK,5120102011,,-146.100962200891,FY-7
002507.SZ,5410202015,12.85,12.5166921260559,FY-7
0842.HK,5210203011,,4.40947155764865,FY-7
002506.SZ,5020101013,32.176,32.7228006610385,FY-7
130660.KS,5220304021,,31.4086478762256,FY-7
058860.KS,5220304025,,9.90279845250443,FY-7
002513.SZ,5110102012,,-3.86781859284086,FY-7
002518.SZ,5210203011,14.28,14.2355774686668,FY-7
601933.SS,5430102012,5.65,6.48596046084578,FY-7
1090.HK,5120102010,,-13.4907444521421,FY-7
002521.SZ,5130102010,8.595,9.15931463318495,FY-7
1117.HK,5410201029,4.496,4.49612290283272,FY-7
300172.SZ,5910301012,8.21,10.3576219934181,FY-7
300175.SZ,5410202015,2.43,4.05495118552105,FY-7
300146.SZ,5410202025,15.69,18.1318764644815,FY-7
300174.SZ,5110101010,5.73,5.57073432496698,FY-7
601116.SS,5430102012,,4.22298435932974,FY-7
002541.SZ,5220102010,9.408,7.23604502845164,FY-7
002570.SZ,5410202027,2.87,2.86528079647487,FY-7
002549.SZ,5110101015,-5.66,-5.39788007353378,FY-7
601890.SS,5210205011,,6.19152552148873,FY-7
002529.SZ,5120201011,0.28,0.281405568659231,FY-7
1112.HK,5410202027,9.449,8.07334468125945,FY-7
128660.KQ,5120103010,,17.0763344222244,FY-7
002542.SZ,5220102010,8.63,10.6239976371236,FY-7
300183.SZ,5210203019,,13.3660971839752,FY-7
002533.SZ,5210203012,,7.37216657170139,FY-7
002531.SZ,5020101011,14.2,14.2265113474226,FY-7
002546.SZ,5210203019,,11.4160344888813,FY-7
1798.HK,5910102012,0.139,0.154706512065466,FY-7
8422.TW,5220301012,25.822,25.8215183196369,FY-7
4987.TWO,5210203013,,20.3389047461946,FY-7
8424.TWO,5120201010,,15.8169385062052,FY-7
008470.KQ,5210203015,,8.6053630616409,FY-7
300340.SZ,5110101010,,-8.87438036806769,FY-7
002548.SZ,5410201024,12.31,8.78060851895216,FY-7
002534.SZ,5210203015,-6.11,-6.0809551334326,FY-7
002706.SZ,5210203017,,14.7404711885252,FY-7
601137.SS,5120105016,3.5,3.94738048440247,FY-7
002552.SZ,5120102013,,0.530698159028442,FY-7
002538.SZ,5110102011,11.61,10.3246487376151,FY-7
300160.SZ,5120201011,,5.46673058829391,FY-7
601216.SS,5110101010,12.22,8.95499946159116,FY-7
601789.SS,5220102010,,8.52721381644352,FY-7
002540.SZ,5120103010,9.31,9.31211993924466,FY-7
002539.SZ,5110102011,7.83,7.55789817980948,FY-7
002556.SZ,5110102010,8.15,8.16387237714544,FY-7
300185.SZ,5120102013,3.41,3.40813555715325,FY-7
300187.SZ,5220301012,6.53,10.1391807055988,FY-7
300196.SZ,5120201010,17.92,17.8535652762541,FY-7
023350.KS,5220102015,,0.967627691179259,FY-7
019440.KS,5120102013,14.701,7.08055427858314,FY-7
6808.HK,5430102012,,12.0900049375749,FY-7
1323.HK,5120201012,,-59.3309625569584,FY-7
300190.SZ,5220301011,7.88,7.79970309497319,FY-7
002557.SZ,5410202024,11.94,13.0421393465531,FY-7
002545.SZ,5110102011,,2.23311559192986,FY-7
002567.SZ,5410201024,4.43,3.9134434959168,FY-7
603003.SS,5010203010,,-22.6367771723859,FY-7
300305.SZ,5110101011,,6.35881198592607,FY-7
601011.SS,5120102012,2.2,2.55242833621802,FY-7
300272.SZ,5220301011,,13.2067816955279,FY-7
002702.SZ,5410202010,,-5.10056625614262,FY-7
002606.SZ,5210203016,,4.97860548487887,FY-7
002743.SZ,5220102010,4.36,,FY-7
002560.SZ,5210203012,4.09,4.11938522937856,FY-7
300189.SZ,5410201011,,0.543325081839559,FY-7
601199.SS,5910301010,,12.8356974706231,FY-7
300214.SZ,5110101011,8.47,8.40496432903208,FY-7
002562.SZ,5410202025,8.98,6.58831055352794,FY-7
002564.SZ,5210201010,,0.969458550426912,FY-7
002591.SZ,5220301010,,-9.10405842686201,FY-7
1378.HK,5120103011,10.795,10.956911114715,FY-7
3688.HK,6010101010,,12.5331196091258,FY-7
002643.SZ,5210203010,11.16,12.9994788951776,FY-7
002805.SZ,5110101010,,,FY-7
2229.T,5410202010,13.885,14.5694387830325,FY-7
134380.KS,5110101010,,15.4215537012788,FY-7
3663.TWO,5120101010,,-15.8637635344382,FY-7
4972.TWO,5210203014,,12.6854326740464,FY-7
8431.TWO,5120102014,,-8.23602554797947,FY-7
601992.SS,5120201010,5.832,5.80805943813919,FY-7
601218.SS,5020101011,,5.37194004671046,FY-7
002573.SZ,5220301010,8.3,19.0876201034367,FY-7
300208.SZ,5220102010,,34.5971995167362,FY-7
5290.T,5120201012,,11.0214666043404,FY-7
002580.SZ,5210203011,,3.36632931019315,FY-7
300197.SZ,5220301010,14.17,11.6348295292839,FY-7
002578.SZ,5120103010,,1.94413599785804,FY-7
300207.SZ,5210203011,20.05,20.0438733898035,FY-7
3167.T,5010203013,,8.22589086064989,FY-7
601208.SS,5210203016,,2.75834095033019,FY-7
002582.SZ,5410202032,-0.23,-0.232387180815285,FY-7
002584.SZ,5110101010,4.697,6.41966614243321,FY-7
300215.SZ,5220304024,,1.94857282612169,FY-7
300225.SZ,5110101012,10.3,8.48022179044725,FY-7
601222.SS,5210203019,11.87,12.4782016654506,FY-7
300217.SZ,5210203015,6.09,5.08677446806347,FY-7
300221.SZ,5110101011,,5.27379862547949,FY-7
300224.SZ,5120102010,8.58,8.94569817289448,FY-7
002586.SZ,5220102018,10.72,4.02870044150866,FY-7
002585.SZ,5110101011,,2.32793143112563,FY-7
300240.SZ,5240503010,,4.47491946039691,FY-7
300381.SZ,5410201024,,7.33320180456342,FY-7
300249.SZ,5210203015,,2.14080233765644,FY-7
002587.SZ,5210203010,,3.57289672057269,FY-7
002778.SZ,5220301010,,,FY-7
300236.SZ,5110101010,4.81,4.80819678931985,FY-7
002588.SZ,5110102011,18.57,18.5385902759325,FY-7
603156.SS,5410202019,,,FY-7
601567.SS,5210203019,19.14,19.7042854825806,FY-7
138490.KS,5110101011,9.525,9.52477701974329,FY-7
002300.SZ,5120105016,,13.5669029966222,FY-7
136480.KQ,5410201012,,-1.63272344161879,FY-7
002783.SZ,5110101014,,,FY-7
8171.TWO,5210203011,,-15.8759352409525,FY-7
007070.KS,5430102012,9.453,9.45313598699257,FY-7
3168.T,5120105012,,-5.6383205554886,FY-7
8132.HK,5110101016,,-44.9826300825461,FY-7
002596.SZ,5120201012,,4.737362957316,FY-7
002626.SZ,5410202025,7.87,7.74370162338031,FY-7
002734.SZ,5110102012,,10.5648701697445,FY-7
002600.SZ,5210203010,2.71,2.32581575841386,FY-7
002597.SZ,5110101010,10.94,10.3384054973857,FY-7
2882.T,5410202030,,4.43720012616857,FY-7
1165.HK,5910102012,,1.21234215038379,FY-7
300243.SZ,5110101013,10.66,10.6306938026442,FY-7
109080.KQ,5210203010,,7.54302813264547,FY-7
0968.HK,5020101013,26.64,26.6404047955058,FY-7
139480.KS,5430102012,6.546,6.54546267079133,FY-7
0871.HK,5220102010,,-10.5543987818893,FY-7
023000.KS,5120102010,,9.08556386942507,FY-7
002911.SZ,5910201011,,,FY-7
002608.SZ,5910102011,,-58.1568133260708,FY-7
002622.SZ,5210203017,,7.61449362962364,FY-7
601969.SS,5120102011,0.229,0.22857495346372,FY-7
2098.HK,5220201010,,23.4405125072406,FY-7
1259.HK,5430102011,16.083,-3.47430887088587,FY-7
002717.SZ,5220102010,19.87,19.6224247576748,FY-7
300259.SZ,5210203019,15.75,9.2442006778811,FY-7
300265.SZ,5210203012,5.66,11.959703742995,FY-7
8179.HK,5430102013,,27.0165694513338,FY-7
002610.SZ,5020101013,4.73,4.9968603827648,FY-7
300284.SZ,5220102010,13.29,13.4330598568532,FY-7
601886.SS,5220102010,5.81,5.58109932061664,FY-7
1663.HK,6010101010,,,FY-7
300261.SZ,5110102012,8.76,8.76999684599659,FY-7
002616.SZ,5910101010,,6.71983384552814,FY-7
300268.SZ,5410202018,,-39.0367102254041,FY-7
601677.SS,5120103013,6.15,5.51194856855863,FY-7
300262.SZ,5220301010,12.78,12.1234353470102,FY-7
601012.SS,5020101013,11.81,11.6514854962267,FY-7
300266.SZ,5220102010,4.02,9.40127173423581,FY-7
002617.SZ,5210203010,,9.02088719736215,FY-7
601669.SS,5220102010,10.8,10.6629045948959,FY-7
300274.SZ,5020101010,16.35,16.4229328792976,FY-7
1337.TW,5110101010,,3.82558424803343,FY-7
300283.SZ,5210203010,,0.720809627313632,FY-7
002628.SZ,5220102010,,0.714303061509657,FY-7
603686.SS,5220301010,15.91,19.825410238707,FY-7
002623.SZ,5020101013,2.56,2.55999714335908,FY-7
601225.SS,5010101010,-10.22,-9.00862547416835,FY-7
601028.SS,5010101012,,5.00876000058738,FY-7
002637.SZ,5110101010,,1.31540695348297,FY-7
601555.SS,5510202010,17.7,17.6917264924192,FY-7
2117.T,5410202022,,4.41622344498096,FY-7
6625.T,6010101010,,4.1418117873127,FY-7
3276.T,6010101010,,32.8554175642094,FY-7
7022.T,5210205010,,1.0995822665409,FY-7
6868.HK,5410202021,,7.48492061137881,FY-7
3788.HK,5120102010,,-39.4325008434779,FY-7
028260.KS,5220201010,24.656,25.2177661559764,FY-7
605368.SS,5910201011,,,FY-7
002632.SZ,5110101010,2.54,3.89323569411121,FY-7
002648.SZ,5110101010,,-12.9588278419104,FY-7
5233.TWO,5210203010,,3.40002933227178,FY-7
2064.TWO,5120102010,,6.51967473883734,FY-7
300279.SZ,5210203010,,4.08182613390602,FY-7
002645.SZ,5220301012,,-0.803220907819506,FY-7
300285.SZ,5210203010,11.35,11.2264337519749,FY-7
SHG.MNE,5010101010,,,FY-7
1152.HK,5430102010,,-34.0041494929943,FY-7
1383.T,5410201010,,2.76127009471037,FY-7
300286.SZ,5210203010,12.7,12.4826000165751,FY-7
002647.SZ,5220304027,,0.871267402566262,FY-7
603599.SS,5110102012,,,FY-7
115530.KQ,5710401014,,-55.587008143504,FY-7
300350.SZ,5240503010,,7.87830635140379,FY-7
138070.KQ,5120102010,7.593,7.59318298539157,FY-7
3479.T,6010101020,,,FY-7
002664.SZ,5210203010,14.53,14.4001700854674,FY-7
300287.SZ,5220304010,12.88,8.67391920249272,FY-7
002655.SZ,5210203010,3.05,3.07393121540472,FY-7
3277.T,6010101010,,12.8189324965979,FY-7
601368.SS,5910301012,,,FY-7
002667.SZ,5120105016,,0.82024997224707,FY-7
6619.T,5110101010,,15.5395555271718,FY-7
4977.T,5410202010,3.2,3.15441621245608,FY-7
002652.SZ,5120102010,,6.70700450417176,FY-7
002650.SZ,5410202010,9.4,8.2176024903418,FY-7
1262.HK,5410202024,18.184,-18.985911049625,FY-7
603359.SS,5220102010,,,FY-7
130580.KQ,5220304010,14.3,16.1201373340908,FY-7
1252.HK,5120201012,,4.20064264348837,FY-7
601388.SS,5120103012,0.44,0.45278483539931,FY-7
002663.SZ,5220102015,14.94,5.0792636336395,FY-7
8246.HK,5910201011,,25.9924579562901,FY-7
300755.SZ,5430102013,,,FY-7
002660.SZ,5210203010,,2.07924809177604,FY-7
5244.TW,5210203010,,,FY-7
1315.HK,5120102016,,11.3727785311541,FY-7
1281.HK,5020101013,,8.68918227163962,FY-7
1303.HK,5010101012,,-24.2948948934617,FY-7
603123.SS,5220304027,8.09,5.86206227974397,FY-7
002670.SZ,5510202010,,3.27245084974658,FY-7
603333.SS,5210203012,,0.223333556265948,FY-7
002676.SZ,5210203010,,0.200120704011579,FY-7
603861.SS,5210203017,,,FY-7
002661.SZ,5410202010,13.83,7.68203875899282,FY-7
300317.SZ,5910101022,,9.41533375684028,FY-7
091590.KQ,5220102010,5.586,1.79287246629757,FY-7
145990.KS,5410202010,,8.03543645588151,FY-7
002696.SZ,5410201024,,5.85462032821926,FY-7
002665.SZ,5210203015,,6.64609816624687,FY-7
950110.KQ,5220304027,,14.0693678454844,FY-7
8436.TWO,5410202010,12.541,12.5411522633745,FY-7
601800.SS,5220102010,11.88,11.689755208546,FY-7
603077.SS,5110102010,,4.34541036635816,FY-7
002692.SZ,5210203012,,9.50696089595167,FY-7
1210.HK,5410202012,,-15.0438389949556,FY-7
603366.SS,5210203015,,7.47563658356792,FY-7
1266.HK,5120102010,,4.36348784043658,FY-7
002690.SZ,5210203019,17.56,15.9784967983897,FY-7
300746.SZ,5220102016,,,FY-7
300342.SZ,5210203013,13.4,13.2835834647937,FY-7
300334.SZ,5220301010,10.78,4.9401844207755,FY-7
072950.KQ,5120105016,,5.92152546691114,FY-7
603806.SS,5110101011,,16.0406268576299,FY-7
002724.SZ,5210203014,,4.38102772258447,FY-7
603020.SS,5410202026,,,FY-7
002714.SZ,5410201028,26.63,21.785227780722,FY-7
1699.HK,5410202016,,11.3735463405586,FY-7
300887.SZ,5220304024,,,FY-7
603399.SS,5120105016,,-23.9006565256929,FY-7
300337.SZ,5120103012,,-11.4884537563096,FY-7
300349.SZ,5210203019,9.14,9.1265315127454,FY-7
300332.SZ,5220102020,8.32,7.72204135001094,FY-7
300328.SZ,5120103010,,8.29005560310373,FY-7
002695.SZ,5410202016,4.07,4.04457840814069,FY-7
002697.SZ,5430102012,9.05,9.0855314493623,FY-7
1300.HK,5210203012,24.996,12.2946887523472,FY-7
300335.SZ,5220301010,5.42,7.11720010581116,FY-7
002686.SZ,5210203015,12.86,11.7030408044673,FY-7
002700.SZ,5910201011,13.24,13.9939033502456,FY-7
1277.HK,5010101010,,-0.248470552634207,FY-7
603777.SS,5430102010,,,FY-7
002716.SZ,5120105016,16.2,6.15110880616485,FY-7
603288.SS,5410202026,32.0,30.9086339334318,FY-7
300346.SZ,5110101015,3.76,3.69413087222205,FY-7
603018.SS,5220102015,9.56,9.52675971945593,FY-7
8147.TWO,5210203010,,16.6370965264707,FY-7
603126.SS,5220102010,,7.58613079029832,FY-7
601016.SS,5910101010,,4.30263339214337,FY-7
603606.SS,5210203012,,6.34174482615437,FY-7
002733.SZ,5210203011,11.39,11.4707370531207,FY-7
002732.SZ,5410202019,12.8,12.7538451527385,FY-7
1329.HK,6010101010,,37.7259556869923,FY-7
002709.SZ,5110101010,10.71,9.80824530171245,FY-7
002746.SZ,5410202016,2.36,,FY-7
603555.SS,5410201026,14.36,14.3646907559938,FY-7
603185.SS,5020101013,,,FY-7
002672.SZ,5220301012,12.223,12.8008521730621,FY-7
601865.SS,5020101013,,,FY-7
603609.SS,5410201024,12.51,12.4800321576031,FY-7
001203.SZ,5120102010,,,FY-7
002782.SZ,5210203013,,,FY-7
002730.SZ,5210203010,,6.71439860534843,FY-7
603010.SS,5110101010,11.795,11.7947618814173,FY-7
603026.SS,5110101010,3.767,,FY-7
002742.SZ,5120201012,,,FY-7
600939.SS,5220102010,,,FY-7
2623.HK,5120102011,,-38.9852157904038,FY-7
002756.SZ,5120102010,9.39,,FY-7
002729.SZ,5210203017,,7.83652121195725,FY-7
002741.SZ,5110101010,8.79,,FY-7
002753.SZ,5110101010,,,FY-7
601512.SS,6010101010,,,FY-7
600917.SS,5910201011,,11.0662913771464,FY-7
002748.SZ,5110101010,,,FY-7
601015.SS,5120102012,,-10.5695818950046,FY-7
300351.SZ,5210203010,11.21,11.1020682914672,FY-7
300355.SZ,5220301010,,9.10345866434243,FY-7
1907.HK,5110101010,,,FY-7
300360.SZ,5210203019,24.58,24.2963679406974,FY-7
014710.KS,5410202018,,3.50378125585663,FY-7
6063.T,5220304010,,14.1758459309001,FY-7
6618.T,5210203010,,1.78665165743401,FY-7
300820.SZ,5210203011,,,FY-7
300385.SZ,5220301011,8.38,8.38793924874686,FY-7
8440.TWO,5220301010,,,FY-7
3117.TWO,5210203013,,-6.20721568496156,FY-7
300499.SZ,5210203015,17.1,,FY-7
002860.SZ,5210203010,,,FY-7
300376.SZ,5210203011,23.11,23.100132353023,FY-7
0695.HK,5120201012,,-3.35943235696938,FY-7
300390.SZ,5110101010,12.35,8.24959561052994,FY-7
603588.SS,5220301010,5.98,6.0100397855823,FY-7
603336.SS,5410201014,,,FY-7
300409.SZ,5110101010,8.92,8.87531201054573,FY-7
300422.SZ,5910301012,13.11,,FY-7
300428.SZ,5120103012,11.71,13.4048651511484,FY-7
300395.SZ,5110101017,12.38,11.9906419562158,FY-7
300387.SZ,5110102011,,11.1819854136284,FY-7
300835.SZ,5210203013,,,FY-7
603799.SS,5120105016,-9.97,-10.5789291201497,FY-7
601226.SS,5220102010,,7.21173090238314,FY-7
002759.SZ,5110101010,,,FY-7
603612.SS,5110101010,,,FY-7
603315.SS,5120102013,,,FY-7
1258.HK,5120105016,,-35.9908602641368,FY-7
3939.HK,5120105010,,6.07725183393808,FY-7
1335.HK,5910101022,,48.0467445251608,FY-7
1256.TW,5410202015,40.599,24.8931577224783,FY-7
5703.T,5120103010,12.3,12.3470823430284,FY-7
6617.T,5210203010,3.3,3.2514031352816,FY-7
603993.SS,5120105017,4.77,4.75008838184731,FY-7
7162.T,5910101010,,3.57422369612787,FY-7
3176.T,5220201010,,14.060311220667,FY-7
1240.HK,6010101050,,62.1281019417554,FY-7
3816.HK,5120102014,,-9.27366071518912,FY-7
5283.TW,5210203015,,,FY-7
3280.T,6010101050,,16.359918200409,FY-7
900250.KQ,5120105016,,,FY-7
2067.TWO,5120102013,,-19.1537464409236,FY-7
2923.TW,6010101010,,6.41747800392107,FY-7
0884.HK,6010101010,18.196,18.1959944158048,FY-7
2931.T,5410202025,,4.062671187772,FY-7
3261.T,6010101050,,13.4619384110232,FY-7
1260.TWO,5410202020,,3.23097677150454,FY-7
1030.HK,6010101010,13.037,13.0374004013697,FY-7
1908.HK,6010101010,,1.93013102432699,FY-7
833914.BJE,5120105016,,,FY-7
2236.HK,5220102010,,11.3786296059287,FY-7
0815.HK,5120105017,28.266,-0.997012779196982,FY-7
2642.TW,5240503012,,5.89081212324374,FY-7
6412.TW,5210203011,,17.5718229651092,FY-7
6409.TW,5210203011,37.913,37.9131154314684,FY-7
1232.HK,6010101010,10.127,0.351562685165309,FY-7
600927.SS,5510202011,,,FY-7
2078.HK,5120103010,16.889,-9.87764220798237,FY-7
6073.T,5220102010,,15.1374006972135,FY-7
9025.T,5240503010,7.6,7.55826976809988,FY-7
3284.T,6010101050,,8.45677161248912,FY-7
001810.KQ,5130102011,,0.926571083729679,FY-7
004090.KS,5120201013,,11.9648191337684,FY-7
108380.KQ,5210203014,11.614,11.6143055336962,FY-7
161000.KS,5110101010,,14.4277964549296,FY-7
3380.HK,6010101010,16.46,21.4008227018702,FY-7
4545.TW,5210203010,,35.4722320971812,FY-7
300828.SZ,5210203010,,20.5543082600132,FY-7
046120.KQ,5220304010,,3.99158602088566,FY-7
064820.KQ,5210205011,,-3.01229051679299,FY-7
2386.HK,5220102010,,13.9681357891294,FY-7
8201.HK,5220304016,,-47.4245479014645,FY-7
2112.HK,5010203013,30.2,0.652689036516735,FY-7
6888.HK,5220102010,28.105,5.57835354594994,FY-7
044180.KQ,5220102010,,1.9573713376388,FY-7
1250.HK,5910101022,,3.25796323725727,FY-7
1107.HK,6010101050,,17.4423744716468,FY-7
1372.HK,5220102010,,-8.72716637815877,FY-7
2799.HK,5510202011,,,FY-7
2183.HK,6010101010,,-0.808899057442827,FY-7
1271.HK,5220102010,,17.4993839302896,FY-7
049720.KQ,5220304027,,29.0355958884432,FY-7
027410.KS,5430102012,22.771,22.7713299266477,FY-7
009620.KQ,5120103012,,1.48004299082287,FY-7
8310.HK,5220201010,,-20.6588943018368,FY-7
3288.T,6010101050,33.7,33.5007565380104,FY-7
5698.T,5220301012,,7.75810173217069,FY-7
082920.KQ,5210203011,,17.0416124366619,FY-7
119650.KS,5220301011,,-11.4194633493563,FY-7
141020.KQ,5410201026,,-23.9073992273739,FY-7
3289.T,6010101010,7.1,7.05498827566977,FY-7
4275.T,5110101010,,3.50205372193064,FY-7
097870.KQ,5110102010,,8.75116280449305,FY-7
1359.HK,5510202010,14.4,14.3813207155853,FY-7
170920.KQ,5110101010,,9.30814735367954,FY-7
005420.KS,5110101010,,-64.8566547742008,FY-7
104830.KQ,5110101015,11.821,11.8207634875062,FY-7
1246.HK,6010101050,,-75.771603426693,FY-7
1321.HK,6010101030,,15.8745699333346,FY-7
0932.HK,5410202025,,,FY-7
1429.T,5220102016,,2.47063922850863,FY-7
036190.KQ,5220102017,16.024,16.0659683129774,FY-7
006880.KS,5410202010,,1.28812415313163,FY-7
1396.HK,6010101050,,12.4736527335079,FY-7
025870.KQ,5410201026,,-17.2183651339503,FY-7
1862.HK,6010101010,,-9.9754796140263,FY-7
3291.T,6010101050,9.591,11.534955460508,FY-7
3293.T,6010101050,,6.44860012584113,FY-7
6087.T,5220304022,,23.044803751187,FY-7
3294.T,6010101010,,20.6668734520053,FY-7
4245.T,5220301010,,5.89547345037329,FY-7
6086.T,5220304021,,13.6744587891666,FY-7
601985.SS,5910102013,12.7,12.5777349864501,FY-7
6083.T,6010102010,,18.9089148383493,FY-7
183190.KS,5120201012,7.248,7.24828889231892,FY-7
1370.HK,5120102011,,-15.2093722149347,FY-7
1431.HK,5410201029,,1.51143385446925,FY-7
6088.T,5220304013,,8.88244721272925,FY-7
8326.HK,5020101019,,6.10391561739339,FY-7
4550.TWO,5220102014,,7.13741179122238,FY-7
1483.HK,5220301010,,,FY-7
1233.HK,6010101010,22.661,22.6606513268323,FY-7
0586.HK,5220301012,12.499,12.4989340961407,FY-7
051600.KS,5220304021,22.898,17.9922714526714,FY-7
600023.SS,5910102011,,14.0809390992544,FY-7
2638.HK,5910101010,7.313,7.3134221968779,FY-7
1738.HK,5010101010,,,FY-7
6091.T,5220102015,,3.34763577093018,FY-7
002719.SZ,5410202019,19.52,8.04756558703709,FY-7
