Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
8908.TWO,5910201011,,3.09367108098844,FY-13
2032.TW,5120102010,,4.02882650372772,FY-13
2462.TW,5210203012,,29.3727941909998,FY-13
9927.TW,5120105016,,28.6182943854325,FY-13
5315.TWO,5210203013,,-14.7295648870009,FY-13
2420.TW,5210203011,,7.8240744744537,FY-13
1233.TW,5410202021,12.734,13.7988203034069,FY-13
2816.T,5410202026,11.3,11.7381774912792,FY-13
000703.SZ,5110101010,,,FY-13
2031.TW,5120102013,,-4.60204439975865,FY-13
600796.SS,5220102018,6.113,,FY-13
000718.SZ,6010101010,,,FY-13
600051.SS,6010101010,5.676,,FY-13
1764.T,5220102010,,12.7607947391686,FY-13
000711.SZ,5220301010,4.064,,FY-13
000707.SZ,5110101010,,,FY-13
600052.SS,5910301011,15.0265,,FY-13
000709.SZ,5120102010,3.3652,,FY-13
000758.SZ,5120105010,,,FY-13
600053.SS,5510202016,28.765,,FY-13
000716.SZ,5410202010,2.6295,,FY-13
000713.SZ,5110102010,,,FY-13
0681.HK,5010303012,-48.107,38.6075560399506,FY-13
0659.HK,5220102010,16.254,16.2541377815413,FY-13
000736.SZ,6010101010,,,FY-13
000737.SZ,5120105012,1.768,,FY-13
600064.SS,6010101050,,,FY-13
600067.SS,5210203012,20.412,,FY-13
000717.SZ,5120102013,,,FY-13
601588.SS,6010101010,,,FY-13
000723.SZ,5120102012,,,FY-13
1616.TW,5210203012,-5.639,-2.8661923382107,FY-13
2539.TW,6010101010,-19.6516,3.61753075371779,FY-13
000759.SZ,5430102012,12.9952,,FY-13
000722.SZ,5120201015,-21.453,,FY-13
000488.SZ,5130102010,,,FY-13
0554.HK,5010203013,29.039,8.0057301589889,FY-13
600058.SS,5120102016,27.719,,FY-13
600063.SS,5110101011,,,FY-13
000779.SZ,5220102010,9.142,,FY-13
600072.SS,5220102010,,,FY-13
600083.SS,5120108010,186.457,,FY-13
000778.SZ,5120102010,,,FY-13
000498.SZ,5220102012,,,FY-13
000767.SZ,5910101012,16.925,,FY-13
000068.SZ,5120201015,-9.684,,FY-13
000735.SZ,5410201028,27.393,,FY-13
CGA.N,5110102010,,23.4342140889059,FY-13
034730.KS,5010203010,,,FY-13
0410.HK,6010101010,7.322,21.1470861671971,FY-13
053690.KS,5220102015,,,FY-13
HOLI.OQ,5210203010,15.68,13.3102542856255,FY-13
1278.HK,6010101010,,,FY-13
3252.T,6010101010,,66.4335683334013,FY-13
2982.T,6010101050,,12.7422802209145,FY-13
3623.T,5220304027,,,FY-13
SNSR.SI,5010203011,,8.39419508219234,FY-13
3800.HK,5020101013,10.532,,FY-13
097950.KS,5410202010,,,FY-13
3248.T,6010101010,18.4,18.3502829128213,FY-13
002176.SZ,5120105010,,,FY-13
2038.TW,5120102013,,-6.01061296971513,FY-13
3377.HK,6010101050,13.541,9.14604768329753,FY-13
3999.HK,5410201024,17.446,,FY-13
3883.HK,6010101050,6.036,6.03633419403353,FY-13
3576.TW,5020101013,,-7.78830830443885,FY-13
3833.HK,5120105010,,4.32471594162768,FY-13
0948.HK,5430102011,,,FY-13
095910.KQ,5020101013,,19.7748454758456,FY-13
094970.KQ,5210203013,,15.2355021396002,FY-13
094280.KS,5220304025,,,FY-13
093230.KS,5010203013,27.55,,FY-13
094820.KQ,5220102017,,26.7378164595531,FY-13
002178.SZ,5220102016,13.066,,FY-13
002182.SZ,5120105016,,,FY-13
002183.SZ,5220201010,,,FY-13
0672.HK,6010101050,,14.0797242248695,FY-13
0691.HK,5120201012,,14.4341946785253,FY-13
0806.HK,5510202010,35.198,35.1977724549973,FY-13
002192.SZ,5120105010,9.0824,,FY-13
3254.T,6010101050,,13.877261903854,FY-13
XIN.N,6010101050,,,FY-13
601918.SS,5010101010,14.0581,,FY-13
002201.SZ,5110101017,,,FY-13
1414.T,5220102010,10.4,10.3832860214032,FY-13
002202.SZ,5020101011,39.0888,,FY-13
2597.TW,5220102010,,,FY-13
0556.HK,5220301011,,4.56223761620497,FY-13
0505.HK,5120105016,,24.1771009268342,FY-13
002203.SZ,5120105016,,,FY-13
002205.SZ,5120201010,21.2933,,FY-13
3333.HK,6010101050,9.908,,FY-13
002206.SZ,5110101010,,,FY-13
002208.SZ,6010101010,,,FY-13
100250.KS,5560101010,,,FY-13
002210.SZ,5220301010,32.026,,FY-13
0757.HK,5020101010,,-7.40017946366841,FY-13
3094.T,5430102012,18.3,18.2267531766657,FY-13
1773.TW,5110101010,,17.1762223864396,FY-13
3607.TW,5110101011,,,FY-13
002215.SZ,5110102012,23.4862,,FY-13
1447.HK,5220102010,,,FY-13
002216.SZ,5410202030,9.8849,,FY-13
2173.T,5220304026,,,FY-13
002218.SZ,5020101013,,,FY-13
002221.SZ,5110101010,6.9391,,FY-13
3096.T,5430102012,6.1,6.06803069429419,FY-13
0151.HK,5410202019,,35.1076892328626,FY-13
0098.HK,5120103011,,10.1752494246277,FY-13
601958.SS,5120105010,4.0695,,FY-13
002225.SZ,5120201010,,,FY-13
3609.TWO,5210203014,,,FY-13
002226.SZ,5110101014,,,FY-13
002227.SZ,5210203011,,,FY-13
3617.TW,5210203011,,,FY-13
002233.SZ,5120201012,11.2323,,FY-13
002234.SZ,5410201012,,,FY-13
002235.SZ,5130102010,,,FY-13
0743.HK,5120201012,8.932,9.10004558481831,FY-13
3597.TWO,5210203020,,,FY-13
002244.SZ,6010101010,,,FY-13
076080.KQ,5220102017,,8.6465596829363,FY-13
0832.HK,6010101010,13.842,13.367193839415,FY-13
002245.SZ,5210203011,,,FY-13
002249.SZ,5210203018,,,FY-13
002250.SZ,5110102010,19.0319,,FY-13
002251.SZ,5430102012,11.1512,,FY-13
102260.KS,5110101010,,,FY-13
002258.SZ,5110102012,,,FY-13
002259.SZ,5910201010,,,FY-13
3264.T,6010101050,-86.2,-86.0376998081148,FY-13
002264.SZ,5430102012,,,FY-13
002266.SZ,5220301012,14.5945,,FY-13
002267.SZ,5010303012,,,FY-13
002268.SZ,5220304014,,,FY-13
103140.KS,5120105010,19.475,,FY-13
100090.KS,5210205010,,-12.6755315031228,FY-13
103590.KS,5210203012,,,FY-13
002271.SZ,5120201013,15.8155,,FY-13
6803.TWO,5220301012,,24.1138602617608,FY-13
1514.T,5010101012,6.8,6.78194475634404,FY-13
099220.KQ,5910101022,,,FY-13
002274.SZ,5110101010,-7.2062,,FY-13
104700.KS,5120102010,,,FY-13
1387.HK,5430102010,,,FY-13
5724.T,5120101010,9.7,9.70045298497933,FY-13
3143.T,5430102011,,,FY-13
0195.HK,5120105017,,,FY-13
ITP.A,5130102010,,28.1547745414684,FY-13
600340.SS,6010101010,,,FY-13
0904.HK,5410202015,23.997,23.3447027328341,FY-13
8921.T,6010101010,,,FY-13
600354.SS,5410201011,-2.315,,FY-13
8203.HK,5010101010,,47.5273238560753,FY-13
3211.TWO,5210203011,,27.2158021720023,FY-13
1717.T,5220102010,,-8.86644890725304,FY-13
8923.T,6010101010,0.5,0.490469667217901,FY-13
600325.SS,6010101010,,,FY-13
600387.SS,5010201010,19.3223,,FY-13
084010.KS,5120102013,,18.6819379909388,FY-13
3311.TW,5210203010,26.1759,26.1759241975585,FY-13
CEWL.SI,5910301012,,,FY-13
600438.SS,5020101013,,,FY-13
075970.KQ,5120201010,,,FY-13
600452.SS,5910101010,,,FY-13
0509.HK,5120105016,9.392,3.63471522739744,FY-13
3315.T,5010101012,15.1,15.0840612379074,FY-13
8925.T,6010101010,0.0,,FY-13
600470.SS,5110102011,11.578,,FY-13
0581.HK,5120102013,12.678,13.1654586237131,FY-13
600284.SS,5220102012,,,FY-13
600463.SS,6010101040,9.094,,FY-13
6674.T,5210203010,8.0,7.98990023401897,FY-13
046440.KQ,5220304027,,7.1875263086283,FY-13
600405.SS,5210203011,,,FY-13
600467.SS,5410201019,19.2212,,FY-13
3296.TW,5210203010,25.663,15.8401408087165,FY-13
8121.TWO,5210203013,5.666,-7.85834895466047,FY-13
1776.TW,5110101011,,,FY-13
600969.SS,5910101010,,,FY-13
600497.SS,5120105010,7.9919,,FY-13
1785.TWO,5120105016,,18.4619816637228,FY-13
600985.SS,5010101010,,,FY-13
064260.KQ,5220304027,,,FY-13
600992.SS,5120102015,,,FY-13
0299.HK,5120105017,25.696,17.2661269575038,FY-13
600491.SS,5220102010,9.6566,,FY-13
600963.SS,5130102011,,,FY-13
077970.KS,5210205011,28.006,,FY-13
8927.T,6010101050,-69.6,-68.4238785668902,FY-13
600483.SS,5910101010,,,FY-13
600461.SS,5910301012,,,FY-13
1716.T,5220102010,3.4,3.36893806802922,FY-13
600997.SS,5010101010,,,FY-13
3303.TWO,5110101010,,4.27046329412136,FY-13
2226.T,5410202024,,11.647755491796,FY-13
600966.SS,5130102011,7.4608,,FY-13
600975.SS,5410201028,,,FY-13
8928.T,6010101050,9.4,9.39482608891644,FY-13
600995.SS,5910101021,,,FY-13
SOUH.KL,5220102015,,-20.7798875171326,FY-13
002001.SZ,5410202025,,,FY-13
002002.SZ,5110101011,,,FY-13
1447.T,5220102010,,,FY-13
2319.HK,5410202019,16.349,17.113095763025,FY-13
600143.SS,5110101011,,,FY-13
029960.KQ,5220301012,,0.439132993660233,FY-13
600022.SS,5120102013,27.244,,FY-13
002010.SZ,5240503010,,,FY-13
600981.SS,5220201010,7.132,,FY-13
002012.SZ,5130102011,2.1604,,FY-13
1116.HK,5120102015,0.1386,-1.34110806859504,FY-13
3310.TWO,5210203013,,-11.8153413840653,FY-13
8250.HK,5410201026,-320.961,-1.23591246144951,FY-13
600982.SS,5910301013,8.91,,FY-13
600984.SS,5220304018,,,FY-13
002015.SZ,5910102010,,,FY-13
002016.SZ,6010101050,-12.993,,FY-13
600965.SS,5410202010,,,FY-13
3323.TWO,5210203011,36.5412,14.1170741385374,FY-13
065350.KQ,5210203010,,,FY-13
002025.SZ,5210203013,,,FY-13
600973.SS,5210203012,,,FY-13
002028.SZ,5210203010,37.9151,,FY-13
014830.KS,5110101010,,,FY-13
6666.T,5210203013,-71.8,-71.8006403188331,FY-13
600971.SS,5010101010,,,FY-13
078930.KS,5910102010,15.358,,FY-13
8053.HK,5110101014,-9.406,-130.679004744676,FY-13
002034.SZ,5220301012,,,FY-13
600961.SS,5120105016,,,FY-13
600979.SS,5910401010,,,FY-13
8931.T,6010101050,,-1.69037743902791,FY-13
002037.SZ,5220102010,,,FY-13
1815.TWO,5110101017,,-3.73503584780538,FY-13
5856.T,5430102011,-8.2,-8.15027388687758,FY-13
3332.TWO,5210203010,,8.16069198196395,FY-13
3322.TWO,5210203013,,1.80770814660498,FY-13
2380.HK,5910101012,5.061,5.64488731512977,FY-13
078130.KQ,5130102010,,,FY-13
8934.T,6010101030,-56.9,-56.5705288893345,FY-13
4082.T,5110101010,,11.566492153041,FY-13
1712.T,5220301010,,,FY-13
5288.T,5120201012,-3.7,-3.69614428322262,FY-13
8935.T,6010101050,-7.6,-7.63564983720159,FY-13
1711.T,5220301013,,,FY-13
2428.T,5220304027,,41.892190346185,FY-13
3402.TWO,5220102020,,4.83489304559266,FY-13
0438.HK,5020101013,,-63.2621028567742,FY-13
8115.TWO,5210203010,,6.29633128183516,FY-13
5310.T,5210203013,,3.02875431820987,FY-13
2035.TWO,5120102013,,31.9467340457759,FY-13
3065.T,5410202028,1.8,1.79226284047014,FY-13
6637.T,5210203010,-0.3,-0.315304956307363,FY-13
081000.KS,5120105010,,,FY-13
079650.KQ,5120201012,,,FY-13
079170.KQ,5120105016,,3.56335498347335,FY-13
079960.KQ,5210203010,17.932,,FY-13
3359.T,5430102010,,,FY-13
3361.T,5010203010,9.3,9.27143789755361,FY-13
7837.T,6010101050,3.0,2.99098118005727,FY-13
002039.SZ,5910102012,,,FY-13
2927.T,5410202025,3.8,3.84531708211957,FY-13
9514.T,5910101024,-132.6,-132.587840904236,FY-13
9029.T,5240503010,,5.28503723601238,FY-13
3769.T,5220304027,17.0,16.946285718919,FY-13
2061.TWO,5210203012,,,FY-13
8390.TWO,5120105016,,10.3622985134733,FY-13
600970.SS,5220102016,47.1296,,FY-13
8940.T,6010101050,33.4,33.2787958625834,FY-13
002041.SZ,5410201011,,,FY-13
7836.T,5210203013,,-2607.04559848005,FY-13
002047.SZ,5220102010,6.6449,,FY-13
2445.T,5220304018,6.1,6.12001213823146,FY-13
3772.T,6010101010,,-4.84439667296179,FY-13
3300.HK,5110101017,,55.6959854075673,FY-13
3311.HK,5220102010,17.942,20.1005688136563,FY-13
8944.T,6010101010,,0.398996817886961,FY-13
9028.T,5240503010,1.7,1.73004303152718,FY-13
2777.HK,6010101010,18.244,25.202146094996,FY-13
084690.KS,5410202010,,,FY-13
2986.T,6010101010,,,FY-13
7833.T,5220304010,2.5,2.50260472440619,FY-13
3388.T,5210203020,-7.1,-7.08156057473725,FY-13
080010.KQ,5220304026,,7.68179826462115,FY-13
083420.KS,5110101010,,17.7743517556485,FY-13
1068.HK,5410202016,25.339,25.541710361792,FY-13
7111.T,5220304010,-548.5,-541.933544232797,FY-13
3294.TWO,5210203013,,-6.04175278542097,FY-13
3366.HK,6010101010,,2.56948115808562,FY-13
079430.KS,5220201010,,15.8204032460697,FY-13
9423.T,5220304010,,22.4755967517021,FY-13
5741.T,5120103013,-1.3,-1.34890117109147,FY-13
3392.T,5410201026,6.1,6.07355842013992,FY-13
0095.HK,6010101010,,2.04203700369496,FY-13
3492.TWO,5210203013,,,FY-13
067900.KQ,5220301010,,,FY-13
3383.HK,6010101010,13.827,13.8274173497183,FY-13
3393.HK,5210203019,14.834,14.1033994550773,FY-13
086520.KQ,5110101010,,3.26954486316498,FY-13
3236.T,6010101050,,,FY-13
063570.KQ,5220304010,,18.9865876333308,FY-13
8996.T,6010101050,16.7,16.7389511051846,FY-13
3501.TW,5210203012,,13.2719921212776,FY-13
1407.T,5220102021,31.8,31.8857393614633,FY-13
1085.HK,5210203012,,,FY-13
1292.HK,5240503010,24.251,,FY-13
3489.TWO,6010101010,,4.51272331707187,FY-13
3323.HK,5120201010,21.656,21.6560030493737,FY-13
3036.T,5120105017,22.4,22.3354187325475,FY-13
2483.T,5220304023,6.4,6.47669990527931,FY-13
5821.T,5210203012,2.3,2.2677552352496,FY-13
3512.TWO,6010101050,10.2736,-15.118725605476,FY-13
3038.T,5430102012,1.9,1.93058575957808,FY-13
3437.T,5220304021,,,FY-13
0527.HK,5910101023,15.689,3.67823378627932,FY-13
002051.SZ,5220102010,,,FY-13
088910.KQ,5410202016,,28.9744193867765,FY-13
0272.HK,6010101050,11.829,13.9066645856095,FY-13
002052.SZ,5210203010,15.588,,FY-13
002053.SZ,5110101010,,,FY-13
601001.SS,5010101010,,,FY-13
601168.SS,5120105010,5.8989,,FY-13
0813.HK,6010101010,13.202,16.7026288580311,FY-13
3484.TWO,5210203010,,16.0443973630991,FY-13
090350.KS,5110101010,,,FY-13
3900.HK,6010101010,11.234,11.3634424363925,FY-13
3989.HK,5220301012,23.227,-129.79098698156,FY-13
002055.SZ,5210203013,,,FY-13
002057.SZ,5110101010,,,FY-13
3508.TWO,5210203013,,0.330954458457523,FY-13
002060.SZ,5220102010,,,FY-13
3983.HK,5110102010,9.259,7.88179101212923,FY-13
002061.SZ,5220102012,,,FY-13
002062.SZ,5220102010,,,FY-13
0337.HK,6010101050,15.816,19.1497804543092,FY-13
002066.SZ,5120201010,9.3368,,FY-13
2497.T,5510202010,10.4,10.3219925584127,FY-13
2498.T,5220102010,2.5,2.50783939151986,FY-13
3520.TWO,5210203012,,3.62050872897308,FY-13
7826.T,5120101010,,52.1765601217656,FY-13
601699.SS,5010101010,,,FY-13
2975.T,6010101050,4.6,4.55688878834728,FY-13
002069.SZ,5410201018,15.062,,FY-13
0834.HK,5410202010,,,FY-13
2127.T,5220304013,16.7,16.690008871779,FY-13
002072.SZ,5010101012,,,FY-13
0814.HK,5220201010,10.044,10.8992263431752,FY-13
092230.KS,5110101010,,,FY-13
002074.SZ,5210203011,,,FY-13
3516.TWO,5210203014,,0.409372731039569,FY-13
0637.HK,5120105017,-2.983,3.92807024080077,FY-13
002075.SZ,5120102013,,,FY-13
OUEH.SI,5010203010,,,FY-13
034590.KS,5910201011,,7.19398036065878,FY-13
0609.HK,5110101010,,11.4113714734712,FY-13
3491.TWO,5210203013,,15.1490130669555,FY-13
002078.SZ,5130102011,17.1055,,FY-13
002081.SZ,5220102010,,,FY-13
3825.T,5910101010,,,FY-13
601666.SS,5010101010,16.6623,,FY-13
3526.TWO,5210203013,,37.0771376423793,FY-13
002090.SZ,5210203010,12.023,,FY-13
002092.SZ,5110101016,4.1071,,FY-13
3238.T,6010101050,17.3,17.341400058336,FY-13
2233.HK,5120201012,,30.0375856129364,FY-13
3708.T,5130102011,3.0,3.03656759413021,FY-13
002096.SZ,5110101014,13.677,,FY-13
002100.SZ,5410202010,,,FY-13
1584.TWO,5120105016,,-6.9466625435933,FY-13
002102.SZ,5110101016,,,FY-13
1399.HK,5210203011,1.716,3.5608826008985,FY-13
0656.HK,5510202010,20.952,35.4619829944124,FY-13
093370.KS,5110101015,,,FY-13
3244.T,6010101050,12.2,12.2137265904587,FY-13
3548.TWO,5210203013,,7.62439392629506,FY-13
002110.SZ,5120102013,1.6062,,FY-13
002109.SZ,5110101010,9.2134,,FY-13
3537.TWO,5210203020,,9.46349843221159,FY-13
091970.KQ,5110101011,,18.77365510357,FY-13
3241.T,6010101050,-37.6,-37.637156212848,FY-13
002114.SZ,5120105016,25.408,,FY-13
601003.SS,5120102013,5.5285,,FY-13
0546.HK,5410202026,44.896,44.8964687532117,FY-13
002116.SZ,5220102010,,,FY-13
002121.SZ,5210203010,,,FY-13
3242.T,6010101050,,11.594893507796,FY-13
2153.T,5220102010,-1.3,-1.3097457819819,FY-13
002124.SZ,5410201028,,,FY-13
002125.SZ,5110101010,,,FY-13
3080.T,5430102012,13.6,13.6020187636942,FY-13
CYBP.SI,6010101010,-3.873,,FY-13
002129.SZ,5020101013,,,FY-13
002128.SZ,5120103010,,,FY-13
6828.HK,5910201011,,13.5755075806002,FY-13
2007.HK,6010101010,10.391,12.1729329604029,FY-13
0475.HK,5020101010,28.805,0.05033105347967,FY-13
3889.HK,5410202022,,4.28406234878088,FY-13
002132.SZ,5120102015,,,FY-13
091580.KQ,5210203011,,13.3383745928307,FY-13
092460.KQ,5210205011,,21.1970048347246,FY-13
002133.SZ,6010101050,16.408,,FY-13
002135.SZ,5220102010,,,FY-13
002136.SZ,5110101010,,,FY-13
0819.HK,5120105017,18.548,18.6125550054063,FY-13
002138.SZ,5710401014,,,FY-13
1991.HK,5110101010,9.251,-3.69644168030236,FY-13
3713.TWO,5020101013,,-25.76254045598,FY-13
4461.T,5110101010,3.6,3.59094629006377,FY-13
5009.T,5010203013,25.7,25.6410256410256,FY-13
1786.T,5220102010,,,FY-13
8152.T,5110101010,0.7,,FY-13
5781.T,5120105016,,0.444744772269741,FY-13
2875.T,5410202010,12.0,12.0153226853655,FY-13
6925.T,5210203010,4.7,4.71500586791849,FY-13
1870.T,5220102010,7.8,7.79446732007191,FY-13
2907.T,5410202010,7.0,6.97298198654676,FY-13
2221.T,5410202014,1.4,1.39718689394011,FY-13
2208.T,5410202010,5.5,5.53690977216628,FY-13
1841.T,5220102010,,1.43756917568405,FY-13
4750.T,5220102010,,-12.6249656856954,FY-13
8864.T,6010101010,0.7,0.683674469698433,FY-13
1795.T,5220102010,,,FY-13
5386.T,5120201010,,1.065716153632,FY-13
3374.T,5210203020,-10.1,-10.0897160123203,FY-13
8999.T,6010101050,4.9,4.91724883326509,FY-13
3232.T,6010101010,10.0,10.0024320500391,FY-13
3231.T,6010101010,1.7,1.73156634295789,FY-13
015760.KS,5910101010,-0.236,,FY-13
009070.KS,5240503010,13.533,,FY-13
036460.KS,5910201010,5.181,,FY-13
3443.T,5220102010,10.5,,FY-13
3150.T,5220301010,,,FY-13
0852.HK,5010203013,,30.016259048935,FY-13
2208.TW,5210205010,,21.9260343289792,FY-13
5857.T,5220301010,15.4,,FY-13
2269.T,5410202010,4.6,,FY-13
026940.KS,5120102015,,8.36991475255944,FY-13
059100.KQ,5110101010,,12.1300989364344,FY-13
0750.HK,5220102010,24.059,27.6963602600406,FY-13
0841.HK,5430102011,,36.1748385631307,FY-13
0886.HK,5430102013,,,FY-13
3153.T,5210203010,5.7,5.68754499640029,FY-13
3666.TWO,5210203013,,,FY-13
071320.KS,5910101012,,,FY-13
0866.HK,5010101010,,,FY-13
103230.KQ,5210205011,,,FY-13
601668.SS,5220102010,13.5152,,FY-13
0090.HK,5910102011,,,FY-13
028100.KS,5220102010,,,FY-13
081150.KQ,5120102013,,,FY-13
002276.SZ,5210203012,,,FY-13
105330.KQ,5110101015,,,FY-13
3628.TWO,5210203010,,,FY-13
002286.SZ,5410202022,,,FY-13
002288.SZ,5120105016,11.726,,FY-13
8325.HK,5220304027,,,FY-13
601618.SS,5220102010,,,FY-13
2270.T,5410202019,11.6,,FY-13
002295.SZ,5120105016,,,FY-13
052690.KS,5220102022,,,FY-13
047400.KS,5210203016,,,FY-13
1668.HK,6010101010,19.882,,FY-13
1091.HK,5120105010,,,FY-13
300007.SZ,5210203019,,,FY-13
300008.SZ,5210205010,,,FY-13
300004.SZ,5210203015,,,FY-13
0845.HK,6010101010,,,FY-13
1717.HK,5410202019,30.709,,FY-13
002299.SZ,5410201012,17.8444,,FY-13
100130.KQ,5020101011,,,FY-13
300012.SZ,5220304024,,,FY-13
300018.SZ,5210203019,,,FY-13
300013.SZ,5240503013,,,FY-13
300014.SZ,5210203011,12.054,,FY-13
0893.HK,5120102010,,,FY-13
0829.HK,5410202010,,,FY-13
1238.HK,6010101010,23.934,,FY-13
3691.TWO,5020101013,,,FY-13
002302.SZ,5120201012,,,FY-13
300021.SZ,5220301010,,,FY-13
002305.SZ,6010101010,,,FY-13
1628.HK,6010101010,,,FY-13
0846.HK,6010101010,,,FY-13
8410.TWO,5110101011,,,FY-13
002307.SZ,5220102012,,,FY-13
101000.KQ,5210205011,,,FY-13
5536.TWO,5220102010,,,FY-13
0960.HK,6010101010,21.099,,FY-13
002309.SZ,5210203012,,,FY-13
002310.SZ,5220301012,,,FY-13
002311.SZ,5410201024,12.5347,,FY-13
1777.HK,6010101010,,,FY-13
002312.SZ,5110101010,7.451,,FY-13
002314.SZ,6010101050,,,FY-13
002318.SZ,5120102010,,,FY-13
601989.SS,5210205010,,,FY-13
1638.HK,6010101010,,,FY-13
002321.SZ,5410201012,,,FY-13
0916.HK,5910101023,,,FY-13
1866.HK,5110102011,,,FY-13
002323.SZ,5220102016,,,FY-13
002324.SZ,5110101011,,,FY-13
601139.SS,5910201011,,,FY-13
002326.SZ,5110101010,10.9103,,FY-13
2195.T,5220301012,,,FY-13
1918.HK,6010101010,,,FY-13
300029.SZ,5220102010,,,FY-13
300035.SZ,5110101010,,,FY-13
1080.HK,5120102010,,,FY-13
DPDL.SI,6010101010,,,FY-13
1823.HK,5430102013,,,FY-13
002329.SZ,5410202019,,,FY-13
002330.SZ,5410202016,,,FY-13
300040.SZ,5910102012,8.7604,,FY-13
601117.SS,5220102017,,,FY-13
002333.SZ,5120103013,,,FY-13
002334.SZ,5210203010,51.2904,,FY-13
002335.SZ,5220304017,35.6751,,FY-13
002336.SZ,5430102012,,,FY-13
3684.TWO,5210203012,,,FY-13
002338.SZ,5210203019,,,FY-13
300048.SZ,5210203010,45.2059,,FY-13
002340.SZ,5220301010,37.9278,,FY-13
002341.SZ,5110101010,,,FY-13
601877.SS,5210203010,45.1736,,FY-13
002344.SZ,6010101010,19.7973,,FY-13
002346.SZ,5210203017,,,FY-13
DQ.N,5020101013,,,FY-13
1313.HK,5120201012,12.153,,FY-13
012160.KS,5120102015,,8.1329060952775,FY-13
JKS.N,5020101013,,,FY-13
300054.SZ,5110101010,30.2181,,FY-13
1966.HK,6010101010,25.878,,FY-13
300055.SZ,5220102018,,,FY-13
300056.SZ,5220301012,,,FY-13
300057.SZ,5120103012,,,FY-13
1938.HK,5120102015,,,FY-13
601678.SS,5110101010,,,FY-13
3160.T,5430102011,,,FY-13
002361.SZ,5110101011,,,FY-13
002360.SZ,5110101014,,,FY-13
120030.KS,5120102010,,,FY-13
4931.TWO,5210203011,,,FY-13
5020.T,5010203010,,,FY-13
4934.TW,5020101013,,,FY-13
002375.SZ,5220102015,,,FY-13
002377.SZ,5120201013,,,FY-13
601158.SS,5910301012,,,FY-13
002378.SZ,5120105016,,,FY-13
002379.SZ,5120103013,,,FY-13
601101.SS,5010101010,,,FY-13
0830.HK,5220102010,,,FY-13
BIQIF.PK,5410201028,,,FY-13
002386.SZ,5110101010,,,FY-13
002385.SZ,5410201024,,,FY-13
002391.SZ,5110102012,,,FY-13
300068.SZ,5210203011,,,FY-13
300070.SZ,5220301010,,,FY-13
002392.SZ,5120201010,,,FY-13
300072.SZ,5110101010,,,FY-13
300073.SZ,5210203011,,,FY-13
3703.TW,5220102010,,,FY-13
1231.HK,5120102016,,,FY-13
002398.SZ,5110101010,,,FY-13
1780.TWO,5410202025,,0.644634894732915,FY-13
002407.SZ,5110101010,,,FY-13
002408.SZ,5110101010,,,FY-13
300080.SZ,5020101013,,,FY-13
002409.SZ,5110101010,,,FY-13
1972.HK,6010101010,,,FY-13
300087.SZ,5410201011,,,FY-13
002418.SZ,5210203015,,,FY-13
101930.KQ,5210205011,,,FY-13
002428.SZ,5120105016,,,FY-13
2188.HK,5210203011,,,FY-13
002430.SZ,5110101015,,,FY-13
002431.SZ,5220102010,,,FY-13
3271.T,6010101050,,,FY-13
1282.HK,6010101010,,,FY-13
002441.SZ,5210203020,,,FY-13
002443.SZ,5120102015,,,FY-13
4949.TWO,5020101013,,,FY-13
300093.SZ,5020101013,,,FY-13
300094.SZ,5410202018,,,FY-13
002150.KS,5220102010,,,FY-13
1788.HK,5510202010,,,FY-13
0976.HK,5220301012,,,FY-13
002451.SZ,5210203012,,,FY-13
002453.SZ,5110101010,,,FY-13
068240.KQ,5210203011,,,FY-13
002457.SZ,5120201010,,,FY-13
002459.SZ,5020101013,,,FY-13
002460.SZ,5110101010,,,FY-13
002458.SZ,5410201012,,,FY-13
300103.SZ,5220301012,,,FY-13
058850.KS,5220304025,,,FY-13
128820.KS,5010203012,,,FY-13
300105.SZ,5220301010,,,FY-13
300106.SZ,5410202019,,,FY-13
7148.T,5510202010,,,FY-13
300114.SZ,5210203019,,,FY-13
002466.SZ,5110101010,,,FY-13
300118.SZ,5020101013,,,FY-13
300117.SZ,5020101010,,,FY-13
300116.SZ,5210203011,,,FY-13
002469.SZ,5110101010,,,FY-13
002470.SZ,5110102011,,,FY-13
002471.SZ,5210203012,,,FY-13
8356.HK,5220102015,,,FY-13
300121.SZ,5110101013,,,FY-13
069140.KQ,5220102010,,,FY-13
002479.SZ,5220301012,,,FY-13
002478.SZ,5120102015,,,FY-13
002481.SZ,5410202028,,,FY-13
1593.TWO,5210203011,,,FY-13
300124.SZ,5210203010,,,FY-13
2198.HK,5110101010,,,FY-13
1417.T,5220102023,,,FY-13
1418.T,5220102015,,,FY-13
3645.TW,5110101010,,,FY-13
3430.TWO,5110101010,,,FY-13
