Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
1771.FU,5220102010,,13.7436612935211,FY-10
600895.SS,6010101010,5.81,,FY-10
600726.SS,5910101012,,,FY-10
6309.T,5110101016,,7.44900030622974,FY-10
7500.T,5210203020,,10.262673242143,FY-10
600705.SS,5220304018,,,FY-10
1721.TW,5110101010,-9.076,-0.487041389702282,FY-10
4642.T,5220304010,,-4.38669487935307,FY-10
000598.SZ,5910301010,17.92,,FY-10
0363.HK,6010101010,10.877,11.0072284228721,FY-10
600711.SS,5120105010,1.777,,FY-10
000600.SZ,5910101012,3.42,,FY-10
600714.SS,5110101010,-66.88,,FY-10
600708.SS,6010101050,,,FY-10
1172.HK,6010101010,,,FY-10
000401.SZ,5120201012,1.56,,FY-10
600722.SS,5110101010,193.7268,,FY-10
000402.SZ,6010101050,11.97,,FY-10
000408.SZ,5110101010,,,FY-10
000407.SZ,5910201011,,,FY-10
600710.SS,5220201010,,,FY-10
600716.SS,6010101010,,,FY-10
600725.SS,5010101012,,,FY-10
600727.SS,5110101010,,,FY-10
1770.T,5220102010,,4.27231606386258,FY-10
1098.HK,6010101010,6.207,7.15646626107944,FY-10
000910.KS,5120201012,,,FY-10
006740.KS,5130102010,,8.41822408042355,FY-10
000415.SZ,5220304018,,,FY-10
600720.SS,5120201012,5.97,,FY-10
600724.SS,5010203013,,,FY-10
600719.SS,5910301013,1.583,,FY-10
600094.SS,6010101010,,,FY-10
600737.SS,5410202010,,,FY-10
000420.SZ,5110101010,,,FY-10
011930.KS,5220301010,,-59.1232731064079,FY-10
600731.SS,5110102012,,,FY-10
000421.SZ,5910201011,,,FY-10
600740.SS,5010101010,,,FY-10
600776.SS,5220102014,,,FY-10
7508.T,5430102010,,13.4097706879362,FY-10
600736.SS,6010101050,5.78,,FY-10
600732.SS,5020101013,,,FY-10
4651.T,5020101016,,19.7933836521617,FY-10
8518.T,5510202015,,-226.496079240611,FY-10
000603.SZ,5120105010,,,FY-10
4968.T,5110101010,,2.59383501941414,FY-10
5019.T,5010203011,8.1,8.09054468894213,FY-10
2294.T,5410202010,8.4,10.3167334454848,FY-10
5440.T,5120102013,1.7,1.70386932335223,FY-10
000426.SZ,5120105010,7.98,,FY-10
000601.SZ,5910102010,,,FY-10
7510.T,5210203020,,6.10713662537079,FY-10
600744.SS,5910102010,-39.5582,,FY-10
600743.SS,6010101010,,,FY-10
2537.TW,6010101010,,6.67605194481124,FY-10
000605.SZ,5910301010,,,FY-10
7520.T,5430102012,,9.68803437343704,FY-10
600746.SS,5110101010,,,FY-10
000608.SZ,6010101010,,,FY-10
8869.T,6010101050,,-62.7201322860686,FY-10
7515.T,5430102012,,-10.7091126004281,FY-10
600748.SS,6010101010,,,FY-10
000610.SZ,5410201026,,,FY-10
000612.SZ,5120103011,5.7612,,FY-10
600753.SS,5010101012,,,FY-10
600755.SS,5220201010,,,FY-10
000609.SZ,6010101010,,,FY-10
9039.T,5240503012,,8.42511929073121,FY-10
9040.NG,5240503010,,0.909036674344441,FY-10
6824.T,5210203010,,5.88040505970583,FY-10
025540.KS,5210203013,7.915,,FY-10
0989.HK,6010101010,,10.7315783565506,FY-10
2027.TW,5120102010,3.786,3.60862143194771,FY-10
4657.T,5220301010,,5.99156693344239,FY-10
1768.T,5220102010,,0.776873433096344,FY-10
000032.SZ,5220102010,,,FY-10
600758.SS,5010101010,,,FY-10
000620.SZ,6010101010,,,FY-10
4658.T,5220304021,,6.87155697303566,FY-10
600765.SS,5120102013,6.874,,FY-10
000622.SZ,5110101016,,,FY-10
600773.SS,6010101010,,,FY-10
1036.HK,6010101010,,2.56735765669676,FY-10
600768.SS,5120103010,,,FY-10
000633.SZ,5120105016,-3.2546,,FY-10
000637.SZ,5110101010,,,FY-10
7531.T,5120102010,,2.08304973818423,FY-10
000628.SZ,5220102010,,,FY-10
000630.SZ,5120105012,8.9,,FY-10
000635.SZ,5110101010,14.494,,FY-10
000632.SZ,5220201010,1.4324,,FY-10
000631.SZ,6010101010,,,FY-10
030720.KS,5410201018,,,FY-10
024070.KS,5110101011,,,FY-10
000639.SZ,5410202020,,,FY-10
000656.SZ,6010101010,21.11,,FY-10
000652.SZ,5220201010,,,FY-10
000655.SZ,5120102011,7.84,,FY-10
000626.SZ,5220201010,,,FY-10
000636.SZ,5210203010,,,FY-10
600778.SS,5430102012,10.63,,FY-10
600780.SS,5910101010,,,FY-10
000657.SZ,5120105010,,,FY-10
2028.TW,5120102013,,-1.81185426278796,FY-10
1176.HK,6010101010,,10.8017507995472,FY-10
2358.TW,5120103010,,-2.98480458318916,FY-10
2359.TW,5210203020,0.1203,-0.128297769566582,FY-10
000669.SZ,5010303012,,,FY-10
1166.HK,5210203012,1.371,-24.4980095083235,FY-10
APWC.OQ,5210203012,,,FY-10
000672.SZ,5120201012,,,FY-10
5697.T,5120102013,,0.173491761992109,FY-10
600782.SS,5120102013,-12.95,,FY-10
600784.SS,5410202010,22.2975,,FY-10
2360.TW,5210203019,12.148,11.8281886733406,FY-10
028050.KS,5220102017,33.902,34.6975833267621,FY-10
015360.KS,5910201011,,,FY-10
5009.TWO,5120102013,8.699,8.74945860138894,FY-10
0725.HK,5210203012,,4.78399612562006,FY-10
0675.HK,5210203010,0.266,12.0782851310424,FY-10
2029.TW,5120102013,,2.08313555683707,FY-10
600785.SS,5430102012,18.18,,FY-10
4664.T,5220304010,,7.50908225932013,FY-10
000061.SZ,5430102010,,,FY-10
6655.NG,5210203010,,4.83485809362592,FY-10
000688.SZ,5120105014,,,FY-10
1196.HK,5220301012,,3.48218247785638,FY-10
000681.SZ,5220304010,,,FY-10
600792.SS,5120102010,,,FY-10
000060.SZ,5120105017,7.94,,FY-10
000685.SZ,5910301010,,,FY-10
600791.SS,6010101010,,,FY-10
000690.SZ,5910101012,13.01,,FY-10
000059.SZ,5110101010,0.265,,FY-10
000683.SZ,5110101010,,,FY-10
0983.HK,5220102010,,4.54005934718101,FY-10
1013.HK,5410201010,,,FY-10
7538.T,5410201026,,-10.7194244604317,FY-10
5987.T,5120102014,,1.58752410346797,FY-10
000698.SZ,5110101010,7.4,,FY-10
600793.SS,5130102010,7.935,,FY-10
000701.SZ,5220201010,,,FY-10
000692.SZ,5910401010,-1.846,,FY-10
600790.SS,6010101030,,,FY-10
000691.SZ,5110102010,-6.522,,FY-10
600794.SS,5110101016,27.69,,FY-10
0604.HK,6010101010,13.031,13.0409299732331,FY-10
3355.T,5110101016,,11.8874867426069,FY-10
600795.SS,5910101010,13.487,,FY-10
000702.SZ,5410201024,,,FY-10
0878.HK,6010101010,,28.0068298341181,FY-10
1532.TW,5120102013,,5.22975171134301,FY-10
8905.TWO,5240503013,,16.538622729951,FY-10
000708.SZ,5120102013,7.477,,FY-10
2431.TW,5210203011,,-8.19077526960612,FY-10
9937.TW,5010203012,,9.25006037031268,FY-10
5603.TWO,5240503012,,-2.59872431816245,FY-10
8908.TWO,5910201011,,15.8970353202814,FY-10
2032.TW,5120102010,,0.774917541334687,FY-10
2462.TW,5210203012,18.044,17.8376397343621,FY-10
9927.TW,5120105016,,14.4848243033313,FY-10
5315.TWO,5210203013,,-18.0473602333873,FY-10
2420.TW,5210203011,,14.4343762740883,FY-10
1233.TW,5410202021,,15.7352457946181,FY-10
2816.T,5410202026,,9.9943221063793,FY-10
000703.SZ,5110101010,,,FY-10
2031.TW,5120102013,,-3.93914220930312,FY-10
600796.SS,5220102018,-15.2528,,FY-10
000718.SZ,6010101010,18.87,,FY-10
600051.SS,6010101010,9.7,,FY-10
1764.T,5220102010,,7.62607711171684,FY-10
000711.SZ,5220301010,,,FY-10
000707.SZ,5110101010,,,FY-10
600052.SS,5910301011,27.3534,,FY-10
000709.SZ,5120102010,0.26,,FY-10
000758.SZ,5120105010,8.31,,FY-10
600053.SS,5510202016,,,FY-10
000716.SZ,5410202010,,,FY-10
000713.SZ,5110102010,,,FY-10
0681.HK,5010303012,,-26.8289114714676,FY-10
0659.HK,5220102010,10.551,10.5505058083062,FY-10
000736.SZ,6010101010,8.03,,FY-10
000737.SZ,5120105012,,,FY-10
600064.SS,6010101050,7.8,,FY-10
600067.SS,5210203012,26.832,,FY-10
000717.SZ,5120102013,-52.7,,FY-10
601588.SS,6010101010,,,FY-10
000723.SZ,5120102012,,,FY-10
1616.TW,5210203012,-11.176,0.735796743693212,FY-10
2539.TW,6010101010,,19.3600943889724,FY-10
000759.SZ,5430102012,7.38,,FY-10
000722.SZ,5120201015,,,FY-10
000488.SZ,5130102010,1.63,,FY-10
0554.HK,5010203013,,-26.5890725844115,FY-10
600058.SS,5120102016,4.54,,FY-10
600063.SS,5110101011,,,FY-10
000779.SZ,5220102010,,,FY-10
600072.SS,5220102010,-5.556,,FY-10
600083.SS,5120108010,3.75,,FY-10
000778.SZ,5120102010,10.72,,FY-10
000498.SZ,5220102012,,,FY-10
000767.SZ,5910101012,,,FY-10
000068.SZ,5120201015,,,FY-10
000735.SZ,5410201028,,,FY-10
CGA.N,5110102010,,16.6103587337637,FY-10
034730.KS,5010203010,15.849,15.8488220089689,FY-10
0410.HK,6010101010,19.669,40.3831272472558,FY-10
053690.KS,5220102015,,,FY-10
HOLI.OQ,5210203010,15.29,13.8314361722296,FY-10
1278.HK,6010101010,,,FY-10
3252.T,6010101010,,23.9355504886754,FY-10
2982.T,6010101050,,8.47865577104454,FY-10
3623.T,5220304027,,-12.8663884426262,FY-10
SNSR.SI,5010203011,,-12.6126368250294,FY-10
3800.HK,5020101013,-19.118,-19.254663920257,FY-10
097950.KS,5410202010,8.952,8.95201531490237,FY-10
3248.T,6010101010,,12.1397932356836,FY-10
002176.SZ,5120105010,5.82,,FY-10
2038.TW,5120102013,,1.82890183106885,FY-10
3377.HK,6010101050,10.325,9.02341171114163,FY-10
3999.HK,5410201024,,4.20701032131856,FY-10
3883.HK,6010101050,7.313,14.1912328857817,FY-10
3576.TW,5020101013,-32.786,-32.885623610626,FY-10
3833.HK,5120105010,6.529,0.410476724952865,FY-10
0948.HK,5430102011,11.035,,FY-10
095910.KQ,5020101013,,,FY-10
094970.KQ,5210203013,,,FY-10
094280.KS,5220304025,,,FY-10
093230.KS,5010203013,,,FY-10
094820.KQ,5220102017,,0.895492084363371,FY-10
002178.SZ,5220102016,5.24,,FY-10
002182.SZ,5120105016,2.2,,FY-10
002183.SZ,5220201010,9.16,,FY-10
0672.HK,6010101050,,6.42887728970245,FY-10
0691.HK,5120201012,18.074,18.5640535636984,FY-10
0806.HK,5510202010,15.169,15.1687853376321,FY-10
002192.SZ,5120105010,,,FY-10
3254.T,6010101050,,18.2136886403493,FY-10
XIN.N,6010101050,,,FY-10
601918.SS,5010101010,16.17,,FY-10
002201.SZ,5110101017,5.08,,FY-10
1414.T,5220102010,8.7,8.73310709050383,FY-10
002202.SZ,5020101011,1.19,,FY-10
2597.TW,5220102010,,8.63939884406054,FY-10
0556.HK,5220301011,,-2.51021541222487,FY-10
0505.HK,5120105016,-14.949,4.76963070717417,FY-10
002203.SZ,5120105016,,,FY-10
002205.SZ,5120201010,8.6,,FY-10
3333.HK,6010101050,25.851,26.1190195182691,FY-10
002206.SZ,5110101010,4.4,,FY-10
002208.SZ,6010101010,15.45,,FY-10
100250.KS,5560101010,,,FY-10
002210.SZ,5220301010,11.2903,,FY-10
0757.HK,5020101010,14.301,-78.7771878566692,FY-10
3094.T,5430102012,,11.6000317573919,FY-10
1773.TW,5110101010,,16.7087187257524,FY-10
3607.TW,5110101011,,6.14163825750485,FY-10
002215.SZ,5110102012,10.09,,FY-10
1447.HK,5220102010,,,FY-10
002216.SZ,5410202030,8.43,,FY-10
2173.T,5220304026,,,FY-10
002218.SZ,5020101013,12.8799,,FY-10
002221.SZ,5110101010,10.31,,FY-10
3096.T,5430102012,,4.00744508756254,FY-10
0151.HK,5410202019,,38.9372028429198,FY-10
0098.HK,5120103011,,10.5704191899024,FY-10
601958.SS,5120105010,3.9,,FY-10
002225.SZ,5120201010,,,FY-10
3609.TWO,5210203014,,-8.57197805980116,FY-10
002226.SZ,5110101014,,,FY-10
002227.SZ,5210203011,4.534,,FY-10
3617.TW,5210203011,12.906,13.0833362419752,FY-10
002233.SZ,5120201012,5.94,,FY-10
002234.SZ,5410201012,-5.53,,FY-10
002235.SZ,5130102010,,,FY-10
0743.HK,5120201012,4.628,4.62829276657871,FY-10
3597.TWO,5210203020,,,FY-10
002244.SZ,6010101010,23.05,,FY-10
076080.KQ,5220102017,,,FY-10
0832.HK,6010101010,16.777,16.7768752798189,FY-10
002245.SZ,5210203011,16.513,,FY-10
002249.SZ,5210203018,,,FY-10
002250.SZ,5110102010,18.9,,FY-10
002251.SZ,5430102012,18.66,,FY-10
102260.KS,5110101010,,8.57861333201533,FY-10
002258.SZ,5110102012,,,FY-10
002259.SZ,5910201010,,,FY-10
3264.T,6010101050,,32.8333882086845,FY-10
002264.SZ,5430102012,14.442,,FY-10
002266.SZ,5220301012,9.77,,FY-10
002267.SZ,5010303012,,,FY-10
002268.SZ,5220304014,,,FY-10
103140.KS,5120105010,6.465,6.46538409931791,FY-10
100090.KS,5210205010,,-1.36896465222088,FY-10
103590.KS,5210203012,-3.862,-3.86156628798353,FY-10
002271.SZ,5120201013,16.19,,FY-10
6803.TWO,5220301012,22.347,21.2964208673656,FY-10
1514.T,5010101012,,5.79349564599254,FY-10
099220.KQ,5910101022,,,FY-10
002274.SZ,5110101010,,,FY-10
104700.KS,5120102010,,2.72878391607877,FY-10
1387.HK,5430102010,29.707,27.1235562811262,FY-10
5724.T,5120101010,,5.40569987342887,FY-10
3143.T,5430102011,,14.6783792548366,FY-10
0195.HK,5120105017,,-82.2481579948148,FY-10
ITP.A,5130102010,,10.8568075907676,FY-10
600340.SS,6010101010,51.42,,FY-10
0904.HK,5410202015,13.7,14.2945849369754,FY-10
8921.T,6010101010,,,FY-10
600354.SS,5410201011,,,FY-10
8203.HK,5010101010,,-23.6101555626265,FY-10
3211.TWO,5210203011,23.458,23.4268967869383,FY-10
1717.T,5220102010,,6.67102210755355,FY-10
8923.T,6010101010,5.5,5.49753891941056,FY-10
600325.SS,6010101010,8.38,,FY-10
600387.SS,5010201010,6.28,,FY-10
084010.KS,5120102013,,,FY-10
3311.TW,5210203010,13.357,13.5669149572677,FY-10
CEWL.SI,5910301012,,,FY-10
600438.SS,5020101013,,,FY-10
075970.KQ,5120201010,,,FY-10
600452.SS,5910101010,,,FY-10
0509.HK,5120105016,,9.17198505340432,FY-10
3315.T,5010101012,,7.72426095820591,FY-10
8925.T,6010101010,,,FY-10
600470.SS,5110102011,4.955,,FY-10
0581.HK,5120102013,1.4,1.40809004484628,FY-10
600284.SS,5220102012,,,FY-10
600463.SS,6010101040,39.738,,FY-10
6674.T,5210203010,4.8,4.79624085163007,FY-10
046440.KQ,5220304027,,,FY-10
600405.SS,5210203011,,,FY-10
600467.SS,5410201019,10.677,,FY-10
3296.TW,5210203010,,6.24100214204781,FY-10
8121.TWO,5210203013,,0.046080128896262,FY-10
1776.TW,5110101011,,,FY-10
600969.SS,5910101010,,,FY-10
600497.SS,5120105010,9.35,,FY-10
1785.TWO,5120105016,,8.89937125440617,FY-10
600985.SS,5010101010,,,FY-10
064260.KQ,5220304027,,,FY-10
600992.SS,5120102015,,,FY-10
0299.HK,5120105017,,-0.912657836865322,FY-10
600491.SS,5220102010,,,FY-10
600963.SS,5130102011,,,FY-10
077970.KS,5210205011,,-19.6232181467413,FY-10
8927.T,6010101050,,40.3150632498422,FY-10
600483.SS,5910101010,,,FY-10
600461.SS,5910301012,6.16,,FY-10
1716.T,5220102010,,7.45438375600965,FY-10
600997.SS,5010101010,7.33,,FY-10
3303.TWO,5110101010,,8.67997210218826,FY-10
2226.T,5410202024,,-1.03677317672994,FY-10
600966.SS,5130102011,0.23,,FY-10
600975.SS,5410201028,,,FY-10
8928.T,6010101050,,22.9623523320025,FY-10
600995.SS,5910101021,,,FY-10
SOUH.KL,5220102015,,-70.394797616002,FY-10
002001.SZ,5410202025,14.73,,FY-10
002002.SZ,5110101011,,,FY-10
1447.T,5220102010,,,FY-10
2319.HK,5410202019,10.514,10.8735853632569,FY-10
600143.SS,5110101011,10.85,,FY-10
029960.KQ,5220301012,,,FY-10
600022.SS,5120102013,1.182,,FY-10
002010.SZ,5240503010,9.96,,FY-10
600981.SS,5220201010,5.637,,FY-10
002012.SZ,5130102011,,,FY-10
1116.HK,5120102015,0.1386,-19.9036325245743,FY-10
3310.TWO,5210203013,,4.5905807995993,FY-10
8250.HK,5410201026,-320.961,-2.85568814926864,FY-10
600982.SS,5910301013,,,FY-10
600984.SS,5220304018,,,FY-10
002015.SZ,5910102010,,,FY-10
002016.SZ,6010101050,11.621,,FY-10
600965.SS,5410202010,,,FY-10
3323.TWO,5210203011,,2.35857522987909,FY-10
065350.KQ,5210203010,4.685,8.20649550575989,FY-10
002025.SZ,5210203013,,,FY-10
600973.SS,5210203012,,,FY-10
002028.SZ,5210203010,9.02,,FY-10
014830.KS,5110101010,,1.75042687089744,FY-10
6666.T,5210203013,,3.72392135141332,FY-10
600971.SS,5010101010,11.19,,FY-10
078930.KS,5910102010,7.995,7.85461596200594,FY-10
8053.HK,5110101014,3.639,-103.074316146212,FY-10
002034.SZ,5220301012,,,FY-10
600961.SS,5120105016,,,FY-10
600979.SS,5910401010,,,FY-10
8931.T,6010101050,,5.25518328818487,FY-10
002037.SZ,5220102010,18.818,,FY-10
1815.TWO,5110101017,,0.990813215177652,FY-10
5856.T,5430102011,,-21.3505135104985,FY-10
3332.TWO,5210203010,,8.43911977527867,FY-10
3322.TWO,5210203013,,-10.749266751085,FY-10
2380.HK,5910101012,8.416,8.41639696904961,FY-10
078130.KQ,5130102010,,,FY-10
8934.T,6010101030,,23.6277212318258,FY-10
4082.T,5110101010,,-24.0046216582482,FY-10
1712.T,5220301010,,5.90569338280921,FY-10
5288.T,5120201012,,15.067056267326,FY-10
8935.T,6010101050,,11.5252701053782,FY-10
1711.T,5220301013,,-35.3087829226848,FY-10
2428.T,5220304027,,9.40613526667009,FY-10
3402.TWO,5220102020,,5.86451324694389,FY-10
0438.HK,5020101013,,-161.00887146189,FY-10
8115.TWO,5210203010,,4.45637817776306,FY-10
5310.T,5210203013,,-0.3875839723841,FY-10
2035.TWO,5120102013,,-6.42913102199861,FY-10
3065.T,5410202028,,3.97402583212764,FY-10
6637.T,5210203010,,4.04569713953897,FY-10
081000.KS,5120105010,,12.0087315632907,FY-10
079650.KQ,5120201012,,,FY-10
079170.KQ,5120105016,,0.681820066854291,FY-10
079960.KQ,5210203010,9.754,,FY-10
3359.T,5430102010,,10.7693748343937,FY-10
3361.T,5010203010,,9.71453193211063,FY-10
7837.T,6010101050,,12.0808174809988,FY-10
002039.SZ,5910102012,8.3,,FY-10
2927.T,5410202025,,9.40375978216619,FY-10
9514.T,5910101024,,32.8940084059266,FY-10
9029.T,5240503010,,6.59022135386768,FY-10
3769.T,5220304027,23.0,22.9481313119028,FY-10
2061.TWO,5210203012,,-5.14239629321137,FY-10
8390.TWO,5120105016,,6.97136530933295,FY-10
600970.SS,5220102016,15.9,,FY-10
8940.T,6010101050,,2.96971595718522,FY-10
002041.SZ,5410201011,20.81,,FY-10
7836.T,5210203013,,6.74035459892034,FY-10
002047.SZ,5220102010,0.8036,,FY-10
2445.T,5220304018,,12.1381252204697,FY-10
3772.T,6010101010,,-51.7154327783894,FY-10
3300.HK,5110101017,-8.033,-8.03315498023492,FY-10
3311.HK,5220102010,18.534,18.53428425939,FY-10
8944.T,6010101010,,2.07772434739235,FY-10
9028.T,5240503010,,5.48785161339772,FY-10
2777.HK,6010101010,22.461,22.4608246023961,FY-10
084690.KS,5410202010,,,FY-10
2986.T,6010101010,,26.0519809106118,FY-10
7833.T,5220304010,,9.59405803661624,FY-10
3388.T,5210203020,,6.37604405698386,FY-10
080010.KQ,5220304026,,4.12388509795227,FY-10
083420.KS,5110101010,,12.3938238329177,FY-10
1068.HK,5410202016,23.925,-3.83224034103967,FY-10
7111.T,5220304010,,-627.067669172932,FY-10
3294.TWO,5210203013,,-6.53193506369142,FY-10
3366.HK,6010101010,,10.6529048513765,FY-10
079430.KS,5220201010,,,FY-10
9423.T,5220304010,,-728.788743107055,FY-10
5741.T,5120103013,4.3,4.27835121646064,FY-10
3392.T,5410201026,,9.27133489153519,FY-10
0095.HK,6010101010,,0.89755698579916,FY-10
3492.TWO,5210203013,,,FY-10
067900.KQ,5220301010,,6.56135040862611,FY-10
3383.HK,6010101010,19.72,21.1490544027283,FY-10
3393.HK,5210203019,12.975,12.9753858397407,FY-10
086520.KQ,5110101010,,0.932985271735948,FY-10
3236.T,6010101050,,98.5294117647059,FY-10
063570.KQ,5220304010,,6.56576974823331,FY-10
8996.T,6010101050,,9.8618711132521,FY-10
3501.TW,5210203012,11.0,10.5235582633925,FY-10
1407.T,5220102021,62.1,62.0624655143398,FY-10
1085.HK,5210203012,,,FY-10
1292.HK,5240503010,20.521,,FY-10
3489.TWO,6010101010,,-14.7443405480732,FY-10
3323.HK,5120201010,19.637,19.6368485841084,FY-10
3036.T,5120105017,9.9,9.84441690761394,FY-10
2483.T,5220304023,9.2,9.25069885462836,FY-10
5821.T,5210203012,,4.06215794708913,FY-10
3512.TWO,6010101050,,2.23747330397986,FY-10
3038.T,5430102012,,14.3810552213742,FY-10
3437.T,5220304021,,1.15414529805273,FY-10
0527.HK,5910101023,,-35.7436887122523,FY-10
002051.SZ,5220102010,23.02,,FY-10
088910.KQ,5410202016,,2.18725399092442,FY-10
0272.HK,6010101050,3.259,6.82866085551779,FY-10
002052.SZ,5210203010,-9.95,,FY-10
002053.SZ,5110101010,,,FY-10
601001.SS,5010101010,0.67,,FY-10
601168.SS,5120105010,,,FY-10
0813.HK,6010101010,13.233,17.3375441342351,FY-10
3484.TWO,5210203010,,3.78839214589277,FY-10
090350.KS,5110101010,,,FY-10
3900.HK,6010101010,29.328,29.3278151766961,FY-10
3989.HK,5220301012,-2.702,-215.176768872987,FY-10
002055.SZ,5210203013,17.262,,FY-10
002057.SZ,5110101010,,,FY-10
3508.TWO,5210203013,,12.9568609766123,FY-10
002060.SZ,5220102010,,,FY-10
3983.HK,5110102010,14.286,14.2857700840392,FY-10
002061.SZ,5220102012,12.63,,FY-10
002062.SZ,5220102010,,,FY-10
0337.HK,6010101050,22.186,-19.746326770257,FY-10
002066.SZ,5120201010,,,FY-10
2497.T,5510202010,-4.197,-4.35373982188687,FY-10
2498.T,5220102010,,9.58854571169898,FY-10
3520.TWO,5210203012,,-26.2230171261893,FY-10
7826.T,5120101010,,-8.47989093387866,FY-10
601699.SS,5010101010,16.02,,FY-10
2975.T,6010101050,,5.19423905636164,FY-10
002069.SZ,5410201018,,,FY-10
0834.HK,5410202010,,,FY-10
2127.T,5220304013,27.1,27.1171992271938,FY-10
002072.SZ,5010101012,,,FY-10
0814.HK,5220201010,12.53,6.44036379623857,FY-10
092230.KS,5110101010,3.727,,FY-10
002074.SZ,5210203011,,,FY-10
3516.TWO,5210203014,,-14.3446653734239,FY-10
0637.HK,5120105017,,,FY-10
002075.SZ,5120102013,0.99,,FY-10
OUEH.SI,5010203010,,,FY-10
034590.KS,5910201011,,7.34656132778452,FY-10
0609.HK,5110101010,,22.7815854742383,FY-10
3491.TWO,5210203013,14.373,14.3621692610139,FY-10
002078.SZ,5130102011,4.5,,FY-10
002081.SZ,5220102010,30.8,,FY-10
3825.T,5910101010,,2.519904395587,FY-10
601666.SS,5010101010,10.47,,FY-10
3526.TWO,5210203013,10.66,10.6752345400973,FY-10
002090.SZ,5210203010,9.95,,FY-10
002092.SZ,5110101016,3.77,,FY-10
3238.T,6010101050,,11.6314407333216,FY-10
2233.HK,5120201012,8.269,8.26887737515985,FY-10
3708.T,5130102011,,4.26369981341994,FY-10
002096.SZ,5110101014,26.946,,FY-10
002100.SZ,5410202010,9.26,,FY-10
1584.TWO,5120105016,,-5.86185624508812,FY-10
002102.SZ,5110101016,,,FY-10
1399.HK,5210203011,,-13.9400641029757,FY-10
0656.HK,5510202010,11.062,11.0617338544032,FY-10
093370.KS,5110101015,,,FY-10
3244.T,6010101050,,6.87481054865111,FY-10
3548.TWO,5210203013,5.631,5.64805022988153,FY-10
002110.SZ,5120102013,-7.57,,FY-10
002109.SZ,5110101010,,,FY-10
3537.TWO,5210203020,,13.502611157049,FY-10
091970.KQ,5110101011,,,FY-10
3241.T,6010101050,,41.956241956242,FY-10
002114.SZ,5120105016,,,FY-10
601003.SS,5120102013,2.3,,FY-10
0546.HK,5410202026,11.2,11.8458794028252,FY-10
002116.SZ,5220102010,,,FY-10
002121.SZ,5210203010,,,FY-10
3242.T,6010101050,,35.6423222134649,FY-10
2153.T,5220102010,,10.1195600191296,FY-10
002124.SZ,5410201028,10.99,,FY-10
002125.SZ,5110101010,,,FY-10
3080.T,5430102012,,6.02707383033153,FY-10
CYBP.SI,6010101010,,,FY-10
002129.SZ,5020101013,,,FY-10
002128.SZ,5120103010,30.03,,FY-10
6828.HK,5910201011,,-6.89201926247816,FY-10
2007.HK,6010101010,20.589,20.4720443179446,FY-10
0475.HK,5020101010,,-70.3026880505986,FY-10
3889.HK,5410202022,5.037,-5.21913307409697,FY-10
002132.SZ,5120102015,1.81,,FY-10
091580.KQ,5210203011,,,FY-10
092460.KQ,5210205011,,,FY-10
002133.SZ,6010101050,16.65,,FY-10
002135.SZ,5220102010,,,FY-10
002136.SZ,5110101010,,,FY-10
0819.HK,5120105017,25.259,25.5749978076371,FY-10
002138.SZ,5710401014,10.593,,FY-10
1991.HK,5110101010,,-7.27758357012584,FY-10
3713.TWO,5020101013,,-85.3687404823622,FY-10
4461.T,5110101010,,4.7721867169801,FY-10
5009.T,5010203013,,16.4362625911775,FY-10
1786.T,5220102010,,2.78384570226661,FY-10
8152.T,5110101010,,-5.63867853811316,FY-10
5781.T,5120105016,,-35.8713369884449,FY-10
2875.T,5410202010,9.2,9.21113651991748,FY-10
6925.T,5210203010,4.3,4.30383706172141,FY-10
1870.T,5220102010,,4.12112774103724,FY-10
2907.T,5410202010,,5.34953089845769,FY-10
2221.T,5410202014,,1.3446534843146,FY-10
2208.T,5410202010,,1.47402693503034,FY-10
1841.T,5220102010,,1.21177469875306,FY-10
4750.T,5220102010,,8.71887243459601,FY-10
8864.T,6010101010,,3.89063065016475,FY-10
1795.T,5220102010,,4.48538595011815,FY-10
5386.T,5120201010,,6.30125539470133,FY-10
3374.T,5210203020,,-34.7295590052712,FY-10
8999.T,6010101050,,11.7621041806835,FY-10
3232.T,6010101010,,8.47789795520088,FY-10
3231.T,6010101010,5.9,5.91098557141767,FY-10
015760.KS,5910101010,-6.139,-6.13928802358354,FY-10
009070.KS,5240503010,4.005,,FY-10
036460.KS,5910201010,4.464,4.46409238509001,FY-10
3443.T,5220102010,,3.41177312066376,FY-10
3150.T,5220301010,,16.957913638662,FY-10
0852.HK,5010203013,,34.1066121637298,FY-10
2208.TW,5210205010,,4.88895300705954,FY-10
5857.T,5220301010,11.2,11.1755611897842,FY-10
2269.T,5410202010,5.5,5.50305550826235,FY-10
026940.KS,5120102015,,5.96100717655654,FY-10
059100.KQ,5110101010,,-17.9967803186082,FY-10
0750.HK,5220102010,19.512,19.5115406057029,FY-10
0841.HK,5430102011,,5.64990624400183,FY-10
0886.HK,5430102013,37.89,37.8857360163766,FY-10
3153.T,5210203010,,5.54309869509281,FY-10
3666.TWO,5210203013,,,FY-10
