Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
5820.T,5210203012,-0.2,-0.226358674019969,FY-15
600886.SS,5910102010,9.566,,FY-15
1776.T,5220102012,6.5,6.53253975573504,FY-15
7486.T,5010203013,3.6,3.56178324004853,FY-15
000545.SZ,5110101010,,,FY-15
1775.T,5220102010,4.2,4.20690219521155,FY-15
600884.SS,5110101010,6.014,,FY-15
013580.KS,5220102010,12.843,,FY-15
021050.KS,5120105016,9.579,,FY-15
015890.KS,5110101010,,,FY-15
2025.TW,5120102013,,,FY-15
1232.TW,5410202010,14.8042,,FY-15
2534.TW,6010101050,,25.226487801723,FY-15
7490.T,5010203010,2.9,2.87525316521032,FY-15
000591.SZ,5910101022,5.2409,,FY-15
2535.TW,5220102016,10.3047,,FY-15
2536.TW,6010101010,,17.4369928057371,FY-15
000593.SZ,5910201011,0.7583,,FY-15
600887.SS,5410202019,-3.005,,FY-15
2024.TW,5120102010,-9.5032,,FY-15
1771.FU,5220102010,,,FY-15
600895.SS,6010101010,12.919,,FY-15
600726.SS,5910101012,,,FY-15
6309.T,5110101016,8.4,8.39997391743022,FY-15
7500.T,5210203020,,8.65350374916878,FY-15
600705.SS,5220304018,,,FY-15
1721.TW,5110101010,,,FY-15
4642.T,5220304010,-13.9,-13.8512832492437,FY-15
000598.SZ,5910301010,10.246,,FY-15
0363.HK,6010101010,8.336,9.78304812485635,FY-15
600711.SS,5120105010,123.4688,,FY-15
000600.SZ,5910101012,15.704,,FY-15
600714.SS,5110101010,,,FY-15
600708.SS,6010101050,20.3123,,FY-15
1172.HK,6010101010,8.691,-21.5331130915796,FY-15
000401.SZ,5120201012,13.2749,,FY-15
600722.SS,5110101010,-54.2978,,FY-15
000402.SZ,6010101050,16.412,,FY-15
000408.SZ,5110101010,,,FY-15
000407.SZ,5910201011,3.7828,,FY-15
600710.SS,5220201010,10.501,,FY-15
600716.SS,6010101010,-0.618,,FY-15
600725.SS,5010101012,12.5381,,FY-15
600727.SS,5110101010,-0.5067,,FY-15
1770.T,5220102010,5.6,,FY-15
1098.HK,6010101010,8.3985,11.1615461367041,FY-15
000910.KS,5120201012,,2.664698951451,FY-15
006740.KS,5130102010,5.5962,,FY-15
000415.SZ,5220304018,0.4293,,FY-15
600720.SS,5120201012,0.5,,FY-15
600724.SS,5010203013,3.3935,,FY-15
600719.SS,5910301013,1.5747,,FY-15
600094.SS,6010101010,,,FY-15
600737.SS,5410202010,22.662,,FY-15
000420.SZ,5110101010,6.16,,FY-15
011930.KS,5220301010,7.084,,FY-15
600731.SS,5110102012,-45.747,,FY-15
000421.SZ,5910201011,-28.7629,,FY-15
600740.SS,5010101010,,,FY-15
600776.SS,5220102014,,,FY-15
7508.T,5430102010,4.8,4.79078600747412,FY-15
600736.SS,6010101050,9.5022,,FY-15
600732.SS,5020101013,0.9126,,FY-15
4651.T,5020101016,-15.7,-15.7449895733509,FY-15
8518.T,5510202015,2.7,2.7231467473525,FY-15
000603.SZ,5120105010,6.884,,FY-15
4968.T,5110101010,5.0,4.99667302051755,FY-15
5019.T,5010203011,0.9,0.940279517866186,FY-15
2294.T,5410202010,,8.02989226247081,FY-15
5440.T,5120102013,10.8,10.776344609394,FY-15
000426.SZ,5120105010,0.426,,FY-15
000601.SZ,5910102010,2.971,,FY-15
7510.T,5210203020,8.5,8.49501873949967,FY-15
600744.SS,5910102010,-6.6956,,FY-15
600743.SS,6010101010,34.772,,FY-15
2537.TW,6010101010,,-9.80102738957805,FY-15
000605.SZ,5910301010,-19.5873,,FY-15
7520.T,5430102012,0.6,0.592754690903747,FY-15
600746.SS,5110101010,3.619,,FY-15
000608.SZ,6010101010,16.6875,,FY-15
8869.T,6010101050,9.5,9.47035305455351,FY-15
7515.T,5430102012,1.3,1.29233149524739,FY-15
600748.SS,6010101010,8.163,,FY-15
000610.SZ,5410201026,6.9685,,FY-15
000612.SZ,5120103011,-13.3379,,FY-15
600753.SS,5010101012,3.076,,FY-15
600755.SS,5220201010,14.889,,FY-15
000609.SZ,6010101010,6.6154,,FY-15
9039.T,5240503012,,11.7709007466975,FY-15
9040.NG,5240503010,,4.00386024194397,FY-15
6824.T,5210203010,5.5,5.51031986722045,FY-15
025540.KS,5210203013,12.86,,FY-15
0989.HK,6010101010,-137.85,15.2159887259532,FY-15
2027.TW,5120102010,19.2832,,FY-15
4657.T,5220301010,,-12.5002386999446,FY-15
1768.T,5220102010,4.1,4.0695087867928,FY-15
000032.SZ,5220102010,,,FY-15
600758.SS,5010101010,37.47,,FY-15
000620.SZ,6010101010,,,FY-15
4658.T,5220304021,9.7,9.6498642079448,FY-15
600765.SS,5120102013,19.283,,FY-15
000622.SZ,5110101016,-195.218,,FY-15
600773.SS,6010101010,-136.5032,,FY-15
1036.HK,6010101010,,,FY-15
600768.SS,5120103010,,,FY-15
000633.SZ,5120105016,,,FY-15
000637.SZ,5110101010,-5.4077,,FY-15
7531.T,5120102010,2.0,1.9655141949535,FY-15
000628.SZ,5220102010,-99.601,,FY-15
000630.SZ,5120105012,16.279,,FY-15
000635.SZ,5110101010,21.1403,,FY-15
000632.SZ,5220201010,-37.0628,,FY-15
000631.SZ,6010101010,-862.088,,FY-15
030720.KS,5410201018,2.24,,FY-15
024070.KS,5110101011,,7.17886842053585,FY-15
000639.SZ,5410202020,,,FY-15
000656.SZ,6010101010,4.8405,,FY-15
000652.SZ,5220201010,5.6024,,FY-15
000655.SZ,5120102011,,,FY-15
000626.SZ,5220201010,2.3518,,FY-15
000636.SZ,5210203010,7.901,,FY-15
600778.SS,5430102012,,,FY-15
600780.SS,5910101010,9.0323,,FY-15
000657.SZ,5120105010,-36.864,,FY-15
2028.TW,5120102013,15.1356,,FY-15
1176.HK,6010101010,,1.68480268829501,FY-15
2358.TW,5120103010,2.9616,,FY-15
2359.TW,5210203020,-1.7514,,FY-15
000669.SZ,5010303012,2.541,,FY-15
1166.HK,5210203012,8.935,1.5045736432578,FY-15
APWC.OQ,5210203012,,,FY-15
000672.SZ,5120201012,,,FY-15
5697.T,5120102013,8.7,8.66340882213778,FY-15
600782.SS,5120102013,8.203,,FY-15
600784.SS,5410202010,7.1565,,FY-15
2360.TW,5210203019,26.87,,FY-15
028050.KS,5220102017,31.086,,FY-15
015360.KS,5910201011,,10.6487711411933,FY-15
5009.TWO,5120102013,,,FY-15
0725.HK,5210203012,15.3316,11.2772105952583,FY-15
0675.HK,5210203010,10.3601,3.05862723868013,FY-15
2029.TW,5120102013,9.6582,,FY-15
600785.SS,5430102012,11.1293,,FY-15
4664.T,5220304010,-5.2,-5.21483472573186,FY-15
000061.SZ,5430102010,,,FY-15
6655.NG,5210203010,5.7,5.66810905235927,FY-15
000688.SZ,5120105014,,,FY-15
1196.HK,5220301012,10.8353,11.2948592863546,FY-15
000681.SZ,5220304010,-53.0289,,FY-15
600792.SS,5120102010,8.4328,,FY-15
000060.SZ,5120105017,33.987,,FY-15
000685.SZ,5910301010,3.623,,FY-15
600791.SS,6010101010,7.0827,,FY-15
000690.SZ,5910101012,14.957,,FY-15
000059.SZ,5110101010,6.419,,FY-15
000683.SZ,5110101010,12.158,,FY-15
0983.HK,5220102010,,,FY-15
1013.HK,5410201010,-64.689,,FY-15
7538.T,5410201026,-20.0,-19.9828416815152,FY-15
5987.T,5120102014,17.3,17.3049217126243,FY-15
000698.SZ,5110101010,3.8692,,FY-15
600793.SS,5130102010,,,FY-15
000701.SZ,5220201010,4.9325,,FY-15
000692.SZ,5910401010,-9.8327,,FY-15
600790.SS,6010101030,1.1005,,FY-15
000691.SZ,5110102010,2.7557,,FY-15
600794.SS,5110101016,8.002,,FY-15
0604.HK,6010101010,16.049,19.1096976795005,FY-15
3355.T,5110101016,9.4,9.4465629405854,FY-15
600795.SS,5910101010,10.2035,,FY-15
000702.SZ,5410201024,1.0607,,FY-15
0878.HK,6010101010,27.607,34.1033120739231,FY-15
1532.TW,5120102013,4.871,,FY-15
8905.TWO,5240503013,,,FY-15
000708.SZ,5120102013,,,FY-15
2431.TW,5210203011,,,FY-15
9937.TW,5010203012,11.8423,,FY-15
5603.TWO,5240503012,,,FY-15
8908.TWO,5910201011,,5.98597270724619,FY-15
2032.TW,5120102010,,,FY-15
2462.TW,5210203012,12.9829,,FY-15
9927.TW,5120105016,,,FY-15
5315.TWO,5210203013,,,FY-15
2420.TW,5210203011,15.429,,FY-15
1233.TW,5410202021,12.4785,,FY-15
2816.T,5410202026,,6.41912164211509,FY-15
000703.SZ,5110101010,16.646,,FY-15
2031.TW,5120102013,18.0139,,FY-15
600796.SS,5220102018,6.7728,,FY-15
000718.SZ,6010101010,32.872,,FY-15
600051.SS,6010101010,5.202,,FY-15
1764.T,5220102010,-19.1,-17.6998705427147,FY-15
000711.SZ,5220301010,0.6715,,FY-15
000707.SZ,5110101010,5.858,,FY-15
600052.SS,5910301011,-12.2102,,FY-15
000709.SZ,5120102010,19.9313,,FY-15
000758.SZ,5120105010,19.987,,FY-15
600053.SS,5510202016,,,FY-15
000716.SZ,5410202010,-25.1138,,FY-15
000713.SZ,5110102010,6.95,,FY-15
0681.HK,5010303012,-25.5963,-56.1054302307259,FY-15
0659.HK,5220102010,18.803,20.9061680609315,FY-15
000736.SZ,6010101010,,,FY-15
000737.SZ,5120105012,1.2722,,FY-15
600064.SS,6010101050,3.736,,FY-15
600067.SS,5210203012,15.1045,,FY-15
000717.SZ,5120102013,12.9977,,FY-15
601588.SS,6010101010,,,FY-15
000723.SZ,5120102012,19.553,,FY-15
1616.TW,5210203012,4.9186,,FY-15
2539.TW,6010101010,,,FY-15
000759.SZ,5430102012,12.885,,FY-15
000722.SZ,5120201015,0.5047,,FY-15
000488.SZ,5130102010,,,FY-15
0554.HK,5010203013,25.9652,33.1139154072767,FY-15
600058.SS,5120102016,11.5522,,FY-15
600063.SS,5110101011,,,FY-15
000779.SZ,5220102010,-28.6257,,FY-15
600072.SS,5220102010,8.4891,,FY-15
600083.SS,5120108010,-2386.548,,FY-15
000778.SZ,5120102010,10.58,,FY-15
000498.SZ,5220102012,238.4915,,FY-15
000767.SZ,5910101012,12.7505,,FY-15
000068.SZ,5120201015,1.969,,FY-15
000735.SZ,5410201028,-7.7031,,FY-15
CGA.N,5110102010,,,FY-15
034730.KS,5010203010,,,FY-15
0410.HK,6010101010,24.356,,FY-15
053690.KS,5220102015,,,FY-15
HOLI.OQ,5210203010,,,FY-15
1278.HK,6010101010,,,FY-15
3252.T,6010101010,,,FY-15
2982.T,6010101050,,,FY-15
3623.T,5220304027,,,FY-15
SNSR.SI,5010203011,,,FY-15
3800.HK,5020101013,-16.409,,FY-15
097950.KS,5410202010,,,FY-15
3248.T,6010101010,32.6,,FY-15
002176.SZ,5120105010,,,FY-15
2038.TW,5120102013,,,FY-15
3377.HK,6010101050,16.225,,FY-15
3999.HK,5410201024,,,FY-15
3883.HK,6010101050,,,FY-15
3576.TW,5020101013,,,FY-15
3833.HK,5120105010,,,FY-15
0948.HK,5430102011,,,FY-15
095910.KQ,5020101013,,,FY-15
094970.KQ,5210203013,,,FY-15
094280.KS,5220304025,,,FY-15
093230.KS,5010203013,,,FY-15
094820.KQ,5220102017,,,FY-15
002178.SZ,5220102016,,,FY-15
002182.SZ,5120105016,,,FY-15
002183.SZ,5220201010,,,FY-15
0672.HK,6010101050,,,FY-15
0691.HK,5120201012,,,FY-15
0806.HK,5510202010,129.517,,FY-15
002192.SZ,5120105010,,,FY-15
3254.T,6010101050,,17.0414430376291,FY-15
XIN.N,6010101050,,,FY-15
601918.SS,5010101010,,,FY-15
002201.SZ,5110101017,,,FY-15
1414.T,5220102010,6.8,,FY-15
002202.SZ,5020101011,35.434,,FY-15
2597.TW,5220102010,,,FY-15
0556.HK,5220301011,,,FY-15
0505.HK,5120105016,,,FY-15
002203.SZ,5120105016,24.9959,,FY-15
002205.SZ,5120201010,,,FY-15
3333.HK,6010101050,,,FY-15
002206.SZ,5110101010,,,FY-15
002208.SZ,6010101010,,,FY-15
100250.KS,5560101010,,,FY-15
002210.SZ,5220301010,,,FY-15
0757.HK,5020101010,,,FY-15
3094.T,5430102012,31.6,,FY-15
1773.TW,5110101010,,,FY-15
3607.TW,5110101011,,,FY-15
002215.SZ,5110102012,38.184,,FY-15
1447.HK,5220102010,,,FY-15
002216.SZ,5410202030,26.9216,,FY-15
2173.T,5220304026,,,FY-15
002218.SZ,5020101013,,,FY-15
002221.SZ,5110101010,,,FY-15
3096.T,5430102012,15.1,,FY-15
0151.HK,5410202019,,26.3093647984462,FY-15
0098.HK,5120103011,,,FY-15
601958.SS,5120105010,,,FY-15
002225.SZ,5120201010,,,FY-15
3609.TWO,5210203014,,,FY-15
002226.SZ,5110101014,,,FY-15
002227.SZ,5210203011,,,FY-15
3617.TW,5210203011,,,FY-15
002233.SZ,5120201012,,,FY-15
002234.SZ,5410201012,,,FY-15
002235.SZ,5130102010,,,FY-15
0743.HK,5120201012,,,FY-15
3597.TWO,5210203020,,,FY-15
002244.SZ,6010101010,,,FY-15
076080.KQ,5220102017,,,FY-15
0832.HK,6010101010,,,FY-15
002245.SZ,5210203011,,,FY-15
002249.SZ,5210203018,,,FY-15
002250.SZ,5110102010,,,FY-15
002251.SZ,5430102012,,,FY-15
102260.KS,5110101010,,,FY-15
002258.SZ,5110102012,,,FY-15
002259.SZ,5910201010,,,FY-15
3264.T,6010101050,15.7,,FY-15
002264.SZ,5430102012,,,FY-15
002266.SZ,5220301012,,,FY-15
002267.SZ,5010303012,,,FY-15
002268.SZ,5220304014,,,FY-15
103140.KS,5120105010,,,FY-15
100090.KS,5210205010,,,FY-15
103590.KS,5210203012,,,FY-15
002271.SZ,5120201013,,,FY-15
6803.TWO,5220301012,,,FY-15
1514.T,5010101012,,,FY-15
099220.KQ,5910101022,,,FY-15
002274.SZ,5110101010,,,FY-15
104700.KS,5120102010,,,FY-15
1387.HK,5430102010,,,FY-15
5724.T,5120101010,30.9,,FY-15
3143.T,5430102011,,,FY-15
0195.HK,5120105017,,,FY-15
ITP.A,5130102010,,34.5552734944344,FY-15
600340.SS,6010101010,-9.962,,FY-15
0904.HK,5410202015,26.9003,26.9227925468699,FY-15
8921.T,6010101010,,,FY-15
600354.SS,5410201011,-19.1823,,FY-15
8203.HK,5010101010,,-4.41231744717475,FY-15
3211.TWO,5210203011,36.3653,,FY-15
1717.T,5220102010,,7.46598020272067,FY-15
8923.T,6010101010,26.4,26.4361783653023,FY-15
600325.SS,6010101010,20.8221,,FY-15
600387.SS,5010201010,3.6862,,FY-15
084010.KS,5120102013,,,FY-15
3311.TW,5210203010,34.0211,,FY-15
CEWL.SI,5910301012,,,FY-15
600438.SS,5020101013,11.9432,,FY-15
075970.KQ,5120201010,,,FY-15
600452.SS,5910101010,6.587,,FY-15
0509.HK,5120105016,33.686,,FY-15
3315.T,5010101012,23.4,23.3635733189917,FY-15
8925.T,6010101010,-265.9,-265.945183373483,FY-15
600470.SS,5110102011,12.0547,,FY-15
0581.HK,5120102013,18.86,19.2829172575539,FY-15
600284.SS,5220102012,13.6959,,FY-15
600463.SS,6010101040,7.4885,,FY-15
6674.T,5210203010,1.9,1.94869808536072,FY-15
046440.KQ,5220304027,,4.51668624252937,FY-15
600405.SS,5210203011,0.993,,FY-15
600467.SS,5410201019,11.4533,,FY-15
3296.TW,5210203010,31.792,,FY-15
8121.TWO,5210203013,,,FY-15
1776.TW,5110101011,,,FY-15
600969.SS,5910101010,6.704,,FY-15
600497.SS,5120105010,48.198,,FY-15
1785.TWO,5120105016,,,FY-15
600985.SS,5010101010,5.2884,,FY-15
064260.KQ,5220304027,,1.15010959263847,FY-15
600992.SS,5120102015,,,FY-15
0299.HK,5120105017,20.942,21.3902111558648,FY-15
600491.SS,5220102010,13.368,,FY-15
600963.SS,5130102011,,,FY-15
077970.KS,5210205011,-0.081,,FY-15
8927.T,6010101050,3.5,3.49354975019264,FY-15
600483.SS,5910101010,,,FY-15
600461.SS,5910301012,,,FY-15
1716.T,5220102010,10.3,10.7275508711938,FY-15
600997.SS,5010101010,20.522,,FY-15
3303.TWO,5110101010,,,FY-15
2226.T,5410202024,,0.58155905310044,FY-15
600966.SS,5130102011,10.12,,FY-15
600975.SS,5410201028,3.994,,FY-15
8928.T,6010101050,14.0,14.0032918677357,FY-15
600995.SS,5910101021,,,FY-15
SOUH.KL,5220102015,,-23.39968774395,FY-15
002001.SZ,5410202025,9.31,,FY-15
002002.SZ,5110101011,-8.6042,,FY-15
1447.T,5220102010,-170.2,-170.1660106375,FY-15
2319.HK,5410202019,19.769,23.075933855069,FY-15
600143.SS,5110101011,20.145,,FY-15
029960.KQ,5220301012,,7.90791498381803,FY-15
600022.SS,5120102013,22.284,,FY-15
002010.SZ,5240503010,14.898,,FY-15
600981.SS,5220201010,,,FY-15
002012.SZ,5130102011,7.2855,,FY-15
1116.HK,5120102015,0.1386,-0.297206022042205,FY-15
3310.TWO,5210203013,,,FY-15
8250.HK,5410201026,-29.5124,,FY-15
600982.SS,5910301013,6.4433,,FY-15
600984.SS,5220304018,,,FY-15
002015.SZ,5910102010,,,FY-15
002016.SZ,6010101050,,,FY-15
600965.SS,5410202010,,,FY-15
3323.TWO,5210203011,,,FY-15
065350.KQ,5210203010,,,FY-15
002025.SZ,5210203013,9.788,,FY-15
600973.SS,5210203012,17.943,,FY-15
002028.SZ,5210203010,22.8577,,FY-15
014830.KS,5110101010,14.866,,FY-15
6666.T,5210203013,7.2,7.20469901448073,FY-15
600971.SS,5010101010,18.37,,FY-15
078930.KS,5910102010,6.416,,FY-15
8053.HK,5110101014,,-12.3849372384937,FY-15
002034.SZ,5220301012,4.553,,FY-15
600961.SS,5120105016,4.105,,FY-15
600979.SS,5910401010,,,FY-15
8931.T,6010101050,,12.3690936863154,FY-15
002037.SZ,5220102010,8.5061,,FY-15
1815.TWO,5110101017,,13.5711526578478,FY-15
5856.T,5430102011,-74.8,-74.773157367153,FY-15
3332.TWO,5210203010,,,FY-15
3322.TWO,5210203013,,,FY-15
2380.HK,5910101012,5.841,5.86160039544666,FY-15
078130.KQ,5130102010,,,FY-15
8934.T,6010101030,15.0,14.9563141852271,FY-15
4082.T,5110101010,,6.78183848153063,FY-15
1712.T,5220301010,,,FY-15
5288.T,5120201012,13.8,13.7499050945259,FY-15
8935.T,6010101050,12.1,12.1216083801221,FY-15
1711.T,5220301013,-18.7,,FY-15
2428.T,5220304027,,13.6252498122988,FY-15
3402.TWO,5220102020,,,FY-15
0438.HK,5020101013,2.041,2.39452711144282,FY-15
8115.TWO,5210203010,,22.3334006220212,FY-15
5310.T,5210203013,,11.880109254888,FY-15
2035.TWO,5120102013,,,FY-15
3065.T,5410202028,-6.8,-6.78274352653611,FY-15
6637.T,5210203010,12.8,,FY-15
081000.KS,5120105010,,,FY-15
079650.KQ,5120201012,,,FY-15
079170.KQ,5120105016,,8.1852536762304,FY-15
079960.KQ,5210203010,,,FY-15
3359.T,5430102010,,,FY-15
3361.T,5010203010,0.2,0.150659604327511,FY-15
7837.T,6010101050,10.3,10.3129422399166,FY-15
002039.SZ,5910102012,3.181,,FY-15
2927.T,5410202025,7.1,7.05507447342293,FY-15
9514.T,5910101024,-14.5,-14.4872119936838,FY-15
9029.T,5240503010,,9.40418354967622,FY-15
3769.T,5220304027,16.1,16.1380076887295,FY-15
2061.TWO,5210203012,,,FY-15
8390.TWO,5120105016,,,FY-15
600970.SS,5220102016,19.34,,FY-15
8940.T,6010101050,9.9,9.87655929623778,FY-15
002041.SZ,5410201011,1.005,,FY-15
7836.T,5210203013,,4.14818451973027,FY-15
002047.SZ,5220102010,10.0275,,FY-15
2445.T,5220304018,17.7,17.6645081398096,FY-15
3772.T,6010101010,,-13.4930537741992,FY-15
3300.HK,5110101017,,,FY-15
3311.HK,5220102010,25.873,26.0948125574141,FY-15
8944.T,6010101010,,9.91585304900631,FY-15
9028.T,5240503010,6.6,6.62960154999579,FY-15
2777.HK,6010101010,49.962,50.8119678655712,FY-15
084690.KS,5410202010,,,FY-15
2986.T,6010101010,,,FY-15
7833.T,5220304010,12.6,12.566098865442,FY-15
3388.T,5210203020,12.1,12.0681593469775,FY-15
080010.KQ,5220304026,,16.4236268343696,FY-15
083420.KS,5110101010,,12.0412033736961,FY-15
1068.HK,5410202016,24.78,27.2643881605392,FY-15
7111.T,5220304010,,,FY-15
3294.TWO,5210203013,,,FY-15
3366.HK,6010101010,,7.52036647854731,FY-15
079430.KS,5220201010,,15.715368399288,FY-15
9423.T,5220304010,-649.4,-649.41866239016,FY-15
5741.T,5120103013,8.8,8.79388180000412,FY-15
3392.T,5410201026,10.9,10.885640461745,FY-15
0095.HK,6010101010,5.487,6.0260143061541,FY-15
3492.TWO,5210203013,,,FY-15
067900.KQ,5220301010,,,FY-15
3383.HK,6010101010,25.616,25.6685677400517,FY-15
3393.HK,5210203019,23.535,23.5354204230265,FY-15
086520.KQ,5110101010,,,FY-15
3236.T,6010101050,52.0,51.9865896283615,FY-15
063570.KQ,5220304010,,20.7230784581398,FY-15
8996.T,6010101050,7.3,,FY-15
3501.TW,5210203012,,,FY-15
1407.T,5220102021,-89.3,-89.2648117364552,FY-15
1085.HK,5210203012,,,FY-15
1292.HK,5240503010,,,FY-15
3489.TWO,6010101010,,,FY-15
3323.HK,5120201010,11.798,15.7418630238846,FY-15
3036.T,5120105017,23.4,23.2905554646013,FY-15
2483.T,5220304023,14.6,14.6641783577161,FY-15
5821.T,5210203012,5.6,5.5899976894304,FY-15
3512.TWO,6010101050,,,FY-15
3038.T,5430102012,7.6,7.71874683901044,FY-15
3437.T,5220304021,,,FY-15
0527.HK,5910101023,,13.7627540084026,FY-15
002051.SZ,5220102010,,,FY-15
088910.KQ,5410202016,,2.06986081972984,FY-15
0272.HK,6010101050,,16.506872276232,FY-15
002052.SZ,5210203010,,,FY-15
002053.SZ,5110101010,,,FY-15
601001.SS,5010101010,12.618,,FY-15
601168.SS,5120105010,24.636,,FY-15
0813.HK,6010101010,17.394,27.2998833454934,FY-15
3484.TWO,5210203010,,,FY-15
090350.KS,5110101010,,,FY-15
3900.HK,6010101010,12.982,14.7962209847562,FY-15
3989.HK,5220301012,,28.5457157624149,FY-15
002055.SZ,5210203013,,,FY-15
002057.SZ,5110101010,4.769,,FY-15
3508.TWO,5210203013,,,FY-15
002060.SZ,5220102010,8.665,,FY-15
3983.HK,5110102010,18.65,,FY-15
002061.SZ,5220102012,12.892,,FY-15
002062.SZ,5220102010,16.787,,FY-15
0337.HK,6010101050,,26.0440093383938,FY-15
002066.SZ,5120201010,7.4745,,FY-15
2497.T,5510202010,7.1,7.06359057657021,FY-15
2498.T,5220102010,1.0,0.986507819513701,FY-15
3520.TWO,5210203012,,,FY-15
7826.T,5120101010,,19.3658379300092,FY-15
601699.SS,5010101010,22.693,,FY-15
2975.T,6010101050,12.0,,FY-15
002069.SZ,5410201018,,,FY-15
0834.HK,5410202010,,,FY-15
2127.T,5220304013,25.4,25.4372629685746,FY-15
002072.SZ,5010101012,,,FY-15
0814.HK,5220201010,,,FY-15
092230.KS,5110101010,,,FY-15
002074.SZ,5210203011,,,FY-15
3516.TWO,5210203014,,,FY-15
0637.HK,5120105017,,-0.019019356865542,FY-15
002075.SZ,5120102013,-33.07,,FY-15
OUEH.SI,5010203010,,,FY-15
034590.KS,5910201011,,9.97333093767335,FY-15
0609.HK,5110101010,,6.33257432085297,FY-15
3491.TWO,5210203013,,25.7700913618172,FY-15
002078.SZ,5130102011,13.752,,FY-15
002081.SZ,5220102010,16.389,,FY-15
3825.T,5910101010,-143.6,,FY-15
601666.SS,5010101010,18.945,,FY-15
3526.TWO,5210203013,,,FY-15
002090.SZ,5210203010,,,FY-15
002092.SZ,5110101016,12.064,,FY-15
3238.T,6010101050,15.6,15.6089730480898,FY-15
2233.HK,5120201012,,24.9273237128314,FY-15
3708.T,5130102011,-1.4,,FY-15
002096.SZ,5110101014,,,FY-15
002100.SZ,5410202010,13.066,,FY-15
1584.TWO,5120105016,,8.1069074859637,FY-15
002102.SZ,5110101016,,,FY-15
1399.HK,5210203011,,1.66857299619693,FY-15
0656.HK,5510202010,,,FY-15
093370.KS,5110101015,,,FY-15
3244.T,6010101050,28.0,,FY-15
3548.TWO,5210203013,,,FY-15
002110.SZ,5120102013,21.474,,FY-15
002109.SZ,5110101010,16.09,,FY-15
3537.TWO,5210203020,,,FY-15
091970.KQ,5110101011,,20.5230357462065,FY-15
3241.T,6010101050,5.4,,FY-15
002114.SZ,5120105016,,,FY-15
601003.SS,5120102013,24.647,,FY-15
0546.HK,5410202026,4.563,,FY-15
002116.SZ,5220102010,14.479,,FY-15
002121.SZ,5210203010,26.8548,,FY-15
3242.T,6010101050,,5.83545938533223,FY-15
2153.T,5220102010,-2.2,,FY-15
002124.SZ,5410201028,10.177,,FY-15
002125.SZ,5110101010,0.677,,FY-15
3080.T,5430102012,29.4,29.3620417991405,FY-15
CYBP.SI,6010101010,,,FY-15
002129.SZ,5020101013,12.354,,FY-15
002128.SZ,5120103010,29.3806,,FY-15
6828.HK,5910201011,,,FY-15
2007.HK,6010101010,39.626,,FY-15
0475.HK,5020101010,,24.3323371643869,FY-15
3889.HK,5410202022,,,FY-15
002132.SZ,5120102015,18.552,,FY-15
091580.KQ,5210203011,,,FY-15
092460.KQ,5210205011,,,FY-15
002133.SZ,6010101050,,,FY-15
002135.SZ,5220102010,7.655,,FY-15
002136.SZ,5110101010,,,FY-15
0819.HK,5120105017,,,FY-15
002138.SZ,5710401014,18.914,,FY-15
1991.HK,5110101010,,,FY-15
3713.TWO,5020101013,,7.12164978517898,FY-15
4461.T,5110101010,2.9,2.85466545249397,FY-15
5009.T,5010203013,28.1,28.1195840554593,FY-15
1786.T,5220102010,18.4,18.4380320033198,FY-15
8152.T,5110101010,,,FY-15
5781.T,5120105016,,3.88168038684543,FY-15
2875.T,5410202010,8.3,8.28486785118974,FY-15
6925.T,5210203010,9.4,9.36255883339832,FY-15
1870.T,5220102010,9.6,9.55577744258673,FY-15
2907.T,5410202010,1.5,1.45715616184275,FY-15
2221.T,5410202014,-0.6,-0.634828907563447,FY-15
2208.T,5410202010,1.7,1.68508635542295,FY-15
1841.T,5220102010,,3.1904801018039,FY-15
4750.T,5220102010,,0.17615837532546,FY-15
8864.T,6010101010,7.0,6.9818276072786,FY-15
1795.T,5220102010,,-3.03196082808535,FY-15
5386.T,5120201010,,2.03008205572606,FY-15
3374.T,5210203020,5.1,5.067463418848,FY-15
8999.T,6010101050,2.0,2.03591843568256,FY-15
3232.T,6010101010,9.6,9.5688270210851,FY-15
3231.T,6010101010,15.8,15.8013513664937,FY-15
015760.KS,5910101010,3.26,,FY-15
009070.KS,5240503010,2.952,,FY-15
036460.KS,5910201010,9.93,,FY-15
3443.T,5220102010,,,FY-15
3150.T,5220301010,,,FY-15
0852.HK,5010203013,,,FY-15
2208.TW,5210205010,,,FY-15
5857.T,5220301010,,,FY-15
2269.T,5410202010,,,FY-15
026940.KS,5120102015,,6.39381172817613,FY-15
059100.KQ,5110101010,,,FY-15
0750.HK,5220102010,,,FY-15
0841.HK,5430102011,,,FY-15
0886.HK,5430102013,,,FY-15
3153.T,5210203010,13.03,,FY-15
3666.TWO,5210203013,,,FY-15
071320.KS,5910101012,,,FY-15
0866.HK,5010101010,,,FY-15
103230.KQ,5210205011,,,FY-15
601668.SS,5220102010,,,FY-15
0090.HK,5910102011,,,FY-15
028100.KS,5220102010,,,FY-15
081150.KQ,5120102013,,,FY-15
002276.SZ,5210203012,,,FY-15
105330.KQ,5110101015,,,FY-15
3628.TWO,5210203010,,,FY-15
002286.SZ,5410202022,,,FY-15
002288.SZ,5120105016,,,FY-15
8325.HK,5220304027,,,FY-15
601618.SS,5220102010,,,FY-15
